mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,331,0.65,7,0.11471274081775941,0.1,1.0,2.700896739959717
0.4,0.01,0,62,331,0.65,8,0.12697840770941612,0.09090909090909091,1.0,2.7653167247772217
0.4,0.01,0,62,331,0.65,9,0.12471370284750674,0.08333333333333333,1.0,2.7970902919769287
0.4,0.01,0,62,331,0.65,10,0.12139802638627989,0.08333333333333333,1.0,2.6234962940216064
0.4,0.01,0,62,356,0.7,1,0.11567107393010642,0.1111111111111111,1.0,2.6358511447906494
0.4,0.01,0,62,356,0.7,2,0.13364500230384893,0.1,1.0,2.798917531967163
0.4,0.01,0,62,356,0.7,3,0.1297428502604721,0.08333333333333333,0.94136460554371,2.7644457817077637
0.4,0.01,0,62,356,0.7,4,0.11425544116324736,0.08333333333333333,1.0,2.622462034225464
0.4,0.01,0,62,356,0.7,5,0.12837313570304776,0.125,1.0,2.607415199279785
0.4,0.01,0,62,356,0.7,6,0.10971031276856807,0.125,1.0,2.95015287399292
0.4,0.01,0,62,356,0.7,7,0.13482129808982007,0.125,1.0,2.653355598449707
0.4,0.01,0,62,356,0.7,8,0.1242667288771342,0.1111111111111111,1.0,2.609834909439087
0.4,0.01,0,62,356,0.7,9,0.12366007563308616,0.09166666666666666,0.9360341151385928,2.5758979320526123
0.4,0.01,0,62,356,0.7,10,0.12514191091263577,0.07692307692307693,1.0,2.771545171737671
0.4,0.01,0,62,382,0.75,1,0.11365825838825055,0.1,1.0,2.7513763904571533
0.4,0.01,0,62,382,0.75,2,0.12978110918010677,0.125,1.0,2.7409183979034424
0.4,0.01,0,62,382,0.75,3,0.12335670753110486,0.1111111111111111,1.0,2.6383273601531982
0.4,0.01,0,62,382,0.75,4,0.1266979395920212,0.125,1.0,2.8267831802368164
0.4,0.01,0,62,382,0.75,5,0.12779081412735732,0.125,1.0,2.8208436965942383
