mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,1,49,7,0.01,4,0.6666988162275214,0.004010695187165776,0.17560462670872765,1.161130428314209
0.01,0.01,1,49,7,0.01,5,0.7032615894422177,0.0012515644555694619,0.08096740273396424,1.1643402576446533
0.01,0.01,1,49,7,0.01,6,0.720783498224917,0.0012787723785166241,0.07676130389064142,1.173255205154419
0.01,0.01,1,49,7,0.01,7,0.7739860213605594,0.0025031289111389237,0.10935856992639327,1.1753273010253906
0.01,0.01,1,49,7,0.01,8,0.7778935482847266,0.0012515644555694619,0.08201892744479496,1.3164582252502441
0.01,0.01,1,49,7,0.01,9,0.7305603541063433,0.00261437908496732,0.14616193480546794,1.1736741065979004
0.01,0.01,1,49,7,0.01,10,0.6780342904378801,0.0,0.008412197686645636,1.171684980392456
0.01,0.01,1,49,33,0.05,1,0.690011263210268,0.0012515644555694619,0.07781282860147214,1.2042431831359863
0.01,0.01,1,49,33,0.05,2,0.6715603315429559,0.0012787723785166241,0.0452155625657203,1.165989875793457
0.01,0.01,1,49,33,0.05,3,0.7389616185479906,0.0,0.0010515247108307045,1.1876435279846191
0.01,0.01,1,49,33,0.05,4,0.7080837145490637,0.0,0.010515247108307046,1.2020018100738525
0.01,0.01,1,49,33,0.05,5,0.7463453567021063,0.00130718954248366,0.050473186119873815,1.1911818981170654
0.01,0.01,1,49,33,0.05,6,0.6669298886952237,0.0012254901960784314,0.050473186119873815,1.3434619903564453
0.01,0.01,1,49,33,0.05,7,0.7598353221094926,0.0012254901960784314,0.07465825446898001,1.1847999095916748
0.01,0.01,1,49,33,0.05,8,0.7566919204008294,0.0012254901960784314,0.03890641430073607,1.1841588020324707
0.01,0.01,1,49,33,0.05,9,0.7080631065848932,0.0,0.002103049421661409,1.1958532333374023
0.01,0.01,1,49,33,0.05,10,0.7629833001599005,0.0012515644555694619,0.05783385909568875,1.1674113273620605
0.01,0.01,1,49,65,0.1,1,0.7129001808655241,0.0,0.011566771819137749,1.1831519603729248
0.01,0.01,1,49,65,0.1,2,0.7151738807567166,0.0028011204481792717,0.15772870662460567,1.1967573165893555
0.01,0.01,1,49,65,0.1,3,0.7024031245063068,0.0,0.005257623554153523,1.1804227828979492
0.01,0.01,1,49,65,0.1,4,0.7032035442039709,0.0027359781121751026,0.167192429022082,1.333414077758789
0.01,0.01,1,49,65,0.1,5,0.7042080461698986,0.0012515644555694619,0.05362776025236593,1.180232286453247
0.01,0.01,1,49,65,0.1,6,0.7162386374082708,0.0028011204481792717,0.14721345951629863,1.1824393272399902
0.01,0.01,1,49,65,0.1,7,0.6391715504991509,0.0025575447570332483,0.08727655099894847,1.1861443519592285
0.01,0.01,1,49,65,0.1,8,0.8439231412409045,0.0,0.002103049421661409,1.1826448440551758
0.01,0.01,1,49,65,0.1,9,0.7746536944162572,0.0,0.0010515247108307045,1.1806609630584717
0.01,0.01,1,49,65,0.1,10,0.7764245898995156,0.0,0.0031545741324921135,1.3273224830627441
0.01,0.01,1,49,98,0.15,1,0.6004497387689759,0.0047694753577106515,0.1882229232386961,1.2018890380859375
0.01,0.01,1,49,98,0.15,2,0.7647567546858407,0.0012515644555694619,0.010515247108307046,1.1980550289154053
0.01,0.01,1,49,98,0.15,3,0.6601066279888623,0.0025575447570332483,0.14826498422712933,1.1942720413208008
0.01,0.01,1,49,98,0.15,4,0.7209671752855515,0.00130718954248366,0.07045215562565721,1.1959216594696045
0.01,0.01,1,49,98,0.15,5,0.6831224652807288,0.0012254901960784314,0.07570977917981073,1.1935207843780518
