mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,1,70,78,0.1,3,0.39270464917414094,0.007309941520467836,0.4344086021505376,1.2696669101715088
0.2,0.01,1,70,78,0.1,4,0.31602229374161533,0.010416666666666666,0.3989247311827957,1.2692711353302002
0.2,0.01,1,70,78,0.1,5,0.36569255685305974,0.011111111111111112,0.5193548387096775,1.2685422897338867
0.2,0.01,1,70,78,0.1,6,0.34877266774943916,0.011363636363636364,0.4666666666666667,1.2475504875183105
0.2,0.01,1,70,78,0.1,7,0.36684556098798554,0.008865248226950355,0.4096774193548387,1.277547836303711
0.2,0.01,1,70,78,0.1,8,0.37296535993238955,0.008771929824561403,0.3419354838709677,1.244337558746338
0.2,0.01,1,70,78,0.1,9,0.34052469659497103,0.03070175438596491,0.5827956989247312,1.4128632545471191
0.2,0.01,1,70,78,0.1,10,0.3513013039887154,0.008333333333333333,0.32903225806451614,1.2772314548492432
0.2,0.01,1,70,117,0.15,1,0.31196331932726284,0.024305555555555556,0.5806451612903226,1.3059608936309814
0.2,0.01,1,70,117,0.15,2,0.3324509365053958,0.007716049382716049,0.42473118279569894,1.3139829635620117
0.2,0.01,1,70,117,0.15,3,0.351286159223474,0.008865248226950355,0.45161290322580644,1.3016536235809326
0.2,0.01,1,70,117,0.15,4,0.3317618069353965,0.015350877192982455,0.624731182795699,1.2987523078918457
0.2,0.01,1,70,117,0.15,5,0.3760381190318278,0.017241379310344827,0.5580645161290323,1.2880661487579346
0.2,0.01,1,70,117,0.15,6,0.31955439836890126,0.0125,0.4935483870967742,1.4318456649780273
0.2,0.01,1,70,117,0.15,7,0.3406080105696587,0.008333333333333333,0.3860215053763441,1.283259630203247
0.2,0.01,1,70,117,0.15,8,0.33777665090043996,0.020833333333333332,0.5924731182795699,1.2630095481872559
