mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,39,95,0.95,4,0.35225246345395667,0.18823529411764706,0.9562955254942768,1.7423946857452393
0.5,1.0,0,39,95,0.95,5,0.2887576121698684,0.11764705882352941,0.854318418314256,1.7273144721984863
0.5,1.0,0,39,95,0.95,6,0.34387318662431904,0.12745098039215685,0.7627471383975026,1.8114244937896729
0.5,1.0,0,39,95,0.95,7,0.363811609623053,0.1568627450980392,0.9281997918834547,1.652437686920166
0.5,1.0,0,39,95,0.95,8,0.33244430031194966,0.16470588235294117,0.8449531737773153,1.7069804668426514
0.5,1.0,0,39,95,0.95,9,0.302525504628919,0.15294117647058825,0.7617065556711758,1.9437713623046875
0.5,1.0,0,39,95,0.95,10,0.3174557532571688,0.16470588235294117,0.8283038501560874,1.6619725227355957
0.5,1.0,0,39,100,1,1,0.3431579505294636,0.16470588235294117,0.8605619146722164,1.7548069953918457
0.5,1.0,0,39,100,1,2,0.2997455074107173,0.18823529411764706,0.9458896982310093,1.8611540794372559
0.5,1.0,0,39,100,1,3,0.3764927554925374,0.17647058823529413,0.9021852237252862,1.873703956604004
0.5,1.0,0,39,100,1,4,0.334014140951866,0.11764705882352941,0.8647242455775234,1.9388575553894043
0.5,1.0,0,39,100,1,5,0.3462484695292313,0.11764705882352941,0.7023933402705516,1.9136362075805664
0.5,1.0,0,39,100,1,6,0.28974352106866264,0.17647058823529413,0.8647242455775234,1.683631420135498
0.5,1.0,0,39,100,1,7,0.3056046898994511,0.17647058823529413,0.850156087408949,1.6937649250030518
0.5,1.0,0,39,100,1,8,0.3315087208106906,0.16470588235294117,0.8668054110301769,1.6851859092712402
0.5,1.0,0,39,100,1,9,0.3205960638348281,0.11764705882352941,0.8355879292403746,1.7114596366882324
0.5,1.0,0,39,100,1,10,0.2853462032934456,0.13725490196078433,0.7991675338189386,1.6564643383026123
0.5,1.0,1,90,0,0,0,0.34809004915444713,0.02287581699346405,0.8197802197802198,
0.5,1.0,1,90,4,0.01,1,0.33300906825426796,0.016147635524798153,0.8120879120879121,1.4394810199737549
0.5,1.0,1,90,4,0.01,2,0.31780859287057805,0.025951557093425604,0.8527472527472527,1.3285725116729736
0.5,1.0,1,90,4,0.01,3,0.3398505086825249,0.022222222222222223,1.0,1.4464385509490967
0.5,1.0,1,90,4,0.01,4,0.30372763460942837,0.02321981424148607,0.8769230769230769,1.277120590209961
0.5,1.0,1,90,4,0.01,5,0.32778148368787774,0.020086083213773313,0.8076923076923077,1.245495080947876
0.5,1.0,1,90,4,0.01,6,0.3084027985601684,0.01568627450980392,0.6637362637362637,1.264939785003662
0.5,1.0,1,90,4,0.01,7,0.29552416998104025,0.021116138763197588,0.8571428571428571,1.4316906929016113
0.5,1.0,1,90,4,0.01,8,0.32873785768669894,0.021116138763197588,0.7813186813186813,1.3979942798614502
0.5,1.0,1,90,4,0.01,9,0.30336172644255044,0.022257551669316374,0.8087912087912088,1.242311716079712
0.5,1.0,1,90,4,0.01,10,0.2658169022172792,0.026143790849673203,0.9263736263736264,1.3745839595794678
0.5,1.0,1,90,21,0.05,1,0.3164978785809293,0.02066772655007949,0.7538461538461538,1.5607357025146484
0.5,1.0,1,90,21,0.05,2,0.2973163568131164,0.02066772655007949,0.7978021978021979,1.5359110832214355
0.5,1.0,1,90,21,0.05,3,0.3633153735643652,0.025210084033613446,0.8538461538461538,1.4032635688781738
0.5,1.0,1,90,21,0.05,4,0.3193239261598869,0.021116138763197588,0.8065934065934066,1.3331873416900635
0.5,1.0,1,90,21,0.05,5,0.3365247498499054,0.018651362984218076,0.7802197802197802,1.4466254711151123
0.5,1.0,1,90,21,0.05,6,0.3003868308001114,0.024667931688804556,0.7296703296703296,1.5141026973724365
0.5,1.0,1,90,21,0.05,7,0.3450860866460406,0.01721664275466284,0.6923076923076923,1.372145175933838
0.5,1.0,1,90,21,0.05,8,0.31012062980431515,0.016415868673050615,0.7043956043956044,1.34293532371521
0.5,1.0,1,90,21,0.05,9,0.31570927055920067,0.02262443438914027,0.8791208791208791,1.3368632793426514
0.5,1.0,1,90,21,0.05,10,0.36694170272878635,0.017902813299232736,0.8241758241758241,1.3625824451446533
0.5,1.0,1,90,42,0.1,1,0.34350151735898127,0.018207282913165267,0.7923076923076923,1.7116656303405762
0.5,1.0,1,90,42,0.1,2,0.3478421467808956,0.02262443438914027,0.8879120879120879,1.4717509746551514
0.5,1.0,1,90,42,0.1,3,0.28516328450147044,0.0392156862745098,0.8582417582417582,1.723191738128662
0.5,1.0,1,90,42,0.1,4,0.32158739482269616,0.025210084033613446,0.9098901098901099,1.611344337463379
0.5,1.0,1,90,42,0.1,5,0.2945463966827946,0.05228758169934641,0.9428571428571428,1.4891607761383057
0.5,1.0,1,90,42,0.1,6,0.3468680882446317,0.020053475935828877,0.8373626373626374,1.4420626163482666
0.5,1.0,1,90,42,0.1,7,0.299245724447332,0.02389705882352941,0.7934065934065934,1.6092143058776855
0.5,1.0,1,90,42,0.1,8,0.3148767173673284,0.02321981424148607,0.8714285714285714,1.6842002868652344
0.5,1.0,1,90,42,0.1,9,0.3319564948809203,0.02100840336134454,0.8549450549450549,1.633636236190796
0.5,1.0,1,90,42,0.1,10,0.3321972034567304,0.018207282913165267,0.7582417582417582,1.44566011428833
0.5,1.0,1,90,63,0.15,1,0.3128989868556472,0.03137254901960784,0.9318681318681319,1.821535348892212
0.5,1.0,1,90,63,0.15,2,0.31641851415999656,0.021568627450980392,0.6494505494505495,1.577366590499878
0.5,1.0,1,90,63,0.15,3,0.33728769724702967,0.018575851393188854,0.7032967032967034,1.5908780097961426
0.5,1.0,1,90,63,0.15,4,0.3147027654572668,0.0213903743315508,0.9637362637362638,1.5735244750976562
0.5,1.0,1,90,63,0.15,5,0.3232871274217814,0.028397565922920892,0.8120879120879121,1.5412285327911377
