mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,373,0.7,3,0.27403245354495015,0.026041666666666668,0.6047008547008547,1.940596580505371
0.5,1.0,0,64,373,0.7,4,0.2688189044171099,0.03125,0.6143162393162394,1.9538795948028564
0.5,1.0,0,64,373,0.7,5,0.2578272169380841,0.034722222222222224,0.6228632478632479,1.9657092094421387
0.5,1.0,0,64,373,0.7,6,0.27000314440775464,0.03508771929824561,0.6282051282051282,2.1031100749969482
0.5,1.0,0,64,373,0.7,7,0.2588812672001588,0.052083333333333336,0.8643162393162394,1.964824914932251
0.5,1.0,0,64,373,0.7,8,0.2571316925927672,0.044444444444444446,0.6591880341880342,1.9440720081329346
0.5,1.0,0,64,373,0.7,9,0.24773795960269143,0.026041666666666668,0.6068376068376068,1.9596359729766846
0.5,1.0,0,64,373,0.7,10,0.2694062201796597,0.044270833333333336,0.7339743589743589,1.948899745941162
0.5,1.0,0,64,400,0.75,1,0.25183512197499397,0.033854166666666664,0.5010683760683761,1.9601459503173828
0.5,1.0,0,64,400,0.75,2,0.24953640250724754,0.04722222222222222,0.6891025641025641,1.96549654006958
0.5,1.0,0,64,400,0.75,3,0.24061324634623923,0.03289473684210526,0.6282051282051282,1.9474208354949951
0.5,1.0,0,64,400,0.75,4,0.26507930630966586,0.056818181818181816,0.561965811965812,2.0732839107513428
0.5,1.0,0,64,400,0.75,5,0.2598798132996375,0.029166666666666667,0.5833333333333334,1.9480266571044922
0.5,1.0,0,64,400,0.75,6,0.24872270451311124,0.050595238095238096,0.719017094017094,1.9585089683532715
0.5,1.0,0,64,400,0.75,7,0.2534561688838442,0.0625,0.7200854700854701,1.9453034400939941
0.5,1.0,0,64,400,0.75,8,0.2631623441761707,0.044444444444444446,0.6613247863247863,1.9340169429779053
0.5,1.0,0,64,400,0.75,9,0.2804340690702145,0.057692307692307696,0.7393162393162394,1.9565882682800293
0.5,1.0,0,64,400,0.75,10,0.2744776139796932,0.047619047619047616,0.6891025641025641,1.9429559707641602
0.5,1.0,0,64,426,0.8,1,0.24712651082355233,0.041666666666666664,0.6581196581196581,2.08697509765625
0.5,1.0,0,64,426,0.8,2,0.2829570264466895,0.06060606060606061,0.6196581196581197,1.9120688438415527
0.5,1.0,0,64,426,0.8,3,0.2934352128446008,0.06597222222222222,0.7670940170940171,1.9377906322479248
0.5,1.0,0,64,426,0.8,4,0.2775315598294398,0.035416666666666666,0.7136752136752137,1.9206206798553467
0.5,1.0,0,64,426,0.8,5,0.2789268140788542,0.03676470588235294,0.5576923076923077,1.896695852279663
0.5,1.0,0,64,426,0.8,6,0.2770608172219291,0.0375,0.7051282051282052,1.9159300327301025
0.5,1.0,0,64,426,0.8,7,0.2963575070865102,0.028409090909090908,0.5876068376068376,1.9292945861816406
0.5,1.0,0,64,426,0.8,8,0.29246703639846966,0.044444444444444446,0.6677350427350427,2.0940182209014893
0.5,1.0,0,64,426,0.8,9,0.2819214071021642,0.0375,0.7350427350427351,1.9397478103637695
0.5,1.0,0,64,426,0.8,10,0.2723191536944686,0.03676470588235294,0.6420940170940171,1.8520934581756592
0.5,1.0,0,64,453,0.85,1,0.26704970444681875,0.05952380952380952,0.8344017094017094,1.933194637298584
0.5,1.0,0,64,453,0.85,2,0.284493053010528,0.0625,0.6025641025641025,1.9503939151763916
0.5,1.0,0,64,453,0.85,3,0.2851197539547626,0.050595238095238096,0.6997863247863247,1.9097652435302734
0.5,1.0,0,64,453,0.85,4,0.294378137804521,0.05555555555555555,0.8589743589743589,1.9185118675231934
0.5,1.0,0,64,453,0.85,5,0.2711245056910086,0.04807692307692308,0.6292735042735043,1.917393445968628
0.5,1.0,0,64,453,0.85,6,0.2871155676530726,0.05277777777777778,0.813034188034188,2.060345411300659
