config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
334,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,0.1,,,,,4039,88234,64,1,0.6190713761937023,0.8460823915543085,16,8,0.5,0.001469904207624495,25.898519039154053
334,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,0.1,,,,,4039,88234,64,2,0.7976198774384455,0.926243953983589,16,9,0.5625,0.001499132951721549,25.914585828781128
334,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,0.1,,,,,4039,88234,64,3,0.5125037628573782,0.7622127973276287,16,8,0.5,0.0013358816504478455,25.756916046142578
335,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,4039,88234,64,1,0.6771012062198861,0.8861231288676037,16,8,0.5,0.002066969871520996,25.852067947387695
335,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,4039,88234,64,2,0.7156804869851535,0.8914750669782322,16,9,0.5625,0.002487432910129428,25.862990140914917
335,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,4039,88234,64,3,0.6388147977535453,0.8616237684588042,16,8,0.5,0.002299840096384287,25.3687527179718
336,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,4039,88234,64,1,0.8351488476911623,0.9350378460584836,16,10,0.625,0.003627767786383629,25.634509801864624
336,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,4039,88234,64,2,0.4038217793696431,0.6721448808562814,16,5,0.3125,0.002677852986380458,25.846935987472534
336,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,4039,88234,64,3,0.5157562839585509,0.8102877422525876,16,6,0.375,0.0030354245100170374,25.398802995681763
337,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,0.1,,,,,4039,88234,64,1,0.604746341624592,0.8444476388484978,16,8,0.5,0.0010311186779290438,26.05838704109192
337,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,0.1,,,,,4039,88234,64,2,0.5912255074274524,0.8482349338784735,16,8,0.5,0.0011131848441436887,25.995884895324707
337,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,0.1,,,,,4039,88234,64,3,0.7056909223714227,0.8884847943933519,16,8,0.5,0.001167191774584353,25.905848026275635
338,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,4039,88234,64,1,0.5179890680404179,0.7814456633364552,16,7,0.4375,0.001549743814393878,25.950047969818115
338,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,4039,88234,64,2,0.5790840921183282,0.8352868366375654,16,7,0.4375,0.0015173166757449508,25.87729787826538
338,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,4039,88234,64,3,0.6792743336247349,0.8668911041396833,16,8,0.5,0.0014854756882414222,26.1800320148468
339,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,4039,88234,64,1,0.5266646747563852,0.8071289688986739,16,6,0.375,0.0014572559157386422,25.88811421394348
339,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,4039,88234,64,2,0.5713533601893818,0.7976835830885513,16,7,0.4375,0.0015933394897729158,25.844408988952637
339,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,4039,88234,64,3,0.6240605277922344,0.8592782256199156,16,8,0.5,0.0016306469915434718,25.43618893623352
340,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,0.1,,,,,4039,88234,64,1,0.6190048559005615,0.8281276171036126,16,7,0.4375,0.0008415275951847434,25.442426919937134
340,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,0.1,,,,,4039,88234,64,2,0.6489130574491069,0.8405436231317708,16,8,0.5,0.0010260045528411865,25.90584397315979
340,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,0.1,,,,,4039,88234,64,3,0.6794926863545385,0.8650047504779008,16,8,0.5,0.001157177030108869,25.57766103744507
341,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,4039,88234,64,1,0.7750512585640443,0.9178024116078324,16,10,0.625,0.0016105282120406628,25.973382234573364
341,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,4039,88234,64,2,0.7691323442450115,0.9144444043707137,16,10,0.625,0.0015281649539247155,26.27256202697754
341,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,4039,88234,64,3,0.6889497050570096,0.8693222560298457,16,8,0.5,0.0014646792551502585,25.80948519706726
342,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,4039,88234,64,1,0.7652249400619546,0.9076788223402918,16,9,0.5625,0.0015888804337009788,25.98156428337097
342,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,4039,88234,64,2,0.7545448789240654,0.9080816408948089,16,10,0.625,0.001689547672867775,25.79530382156372
342,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,4039,88234,64,3,0.7226745810516941,0.8862728452032914,16,8,0.5,0.001774321892298758,25.837625980377197
343,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,0.1,,,,,4039,88234,64,1,0.7134969639623951,0.8881408493512827,16,10,0.625,0.0018823019927367568,10.382855892181396
343,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,0.1,,,,,4039,88234,64,2,0.6179520390596053,0.8546992640392607,16,7,0.4375,0.001696098712272942,10.400542974472046
343,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,0.1,,,,,4039,88234,64,3,0.7730375852842832,0.9077317494726984,16,9,0.5625,0.0019602905958890915,10.31065821647644
344,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,4039,88234,64,1,0.6080297446807663,0.8434356824653984,16,8,0.5,0.004544945899397135,10.38657522201538
344,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,4039,88234,64,2,0.6324763665650108,0.8453206641903409,16,8,0.5,0.004723775666207075,10.424031019210815
344,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,4039,88234,64,3,0.8208258129389284,0.9287328848442528,16,10,0.625,0.005073897540569305,10.437680959701538
345,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,4039,88234,64,1,0.5677211255072456,0.8113342210446082,16,7,0.4375,0.008934966288506985,10.271556854248047
345,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,4039,88234,64,2,0.33640831780595215,0.638776230303328,16,5,0.3125,0.007593502756208181,10.257613897323608
345,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,4039,88234,64,3,0.7314576252816234,0.9020780620686152,16,9,0.5625,0.0093420734629035,10.425211906433105
346,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,0.1,,,,,4039,88234,64,1,0.8003013709200112,0.9243367760511714,16,10,0.625,0.0014786476967856288,10.413800239562988
346,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,0.1,,,,,4039,88234,64,2,0.7156008742616731,0.899291095153312,16,9,0.5625,0.001505728461779654,10.389251947402954
346,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,0.1,,,,,4039,88234,64,3,0.3656584795228006,0.6975914276415255,16,5,0.3125,0.0009900820441544056,10.398535966873169
347,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,4039,88234,64,1,0.5365963868762713,0.8162502205127711,16,7,0.4375,0.002059212187305093,10.387140035629272
347,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,4039,88234,64,2,0.40596674269376876,0.6906413823744119,16,6,0.375,0.0014664902118965983,10.403464078903198
347,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,4039,88234,64,3,0.6059791883051575,0.8356450245545785,16,7,0.4375,0.0015318152727559209,10.607642889022827
348,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,4039,88234,64,1,0.5176701292186352,0.8008662706508979,16,7,0.4375,0.0016353285172954202,10.418760061264038
348,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,4039,88234,64,2,0.4797152043589068,0.7771988489523017,16,6,0.375,0.001973090460523963,10.606733083724976
348,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,4039,88234,64,3,0.6716653142780605,0.8660399675348589,16,8,0.5,0.0025684877764433622,10.43260383605957
349,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,0.1,,,,,4039,88234,64,1,0.7101058175521223,0.8856104986409448,16,8,0.5,0.0010939482599496841,10.383670091629028
349,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,0.1,,,,,4039,88234,64,2,0.5182032081615244,0.7694100093473799,16,7,0.4375,0.00100414315238595,10.21371603012085
349,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,0.1,,,,,4039,88234,64,3,0.6322134409742446,0.8307793206656165,16,8,0.5,0.0012429788475856185,10.405212879180908
350,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,4039,88234,64,1,0.5503330607573995,0.7932520978609028,16,7,0.4375,0.0018080833833664656,10.363788843154907
350,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,4039,88234,64,2,0.7193673745446574,0.8701330223004252,16,9,0.5625,0.0018627345561981201,10.431940078735352
350,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,4039,88234,64,3,0.6939469272519059,0.8981574260534643,16,9,0.5625,0.0020392220467329025,10.356786012649536
351,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,4039,88234,64,1,0.5554707305853446,0.7973751015085225,16,7,0.4375,0.001546799554489553,10.342865228652954
351,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,4039,88234,64,2,0.8646392495044273,0.9425692182198158,16,11,0.6875,0.002313476288691163,10.446215867996216
351,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,4039,88234,64,3,0.5591497247372456,0.8206214200411025,16,7,0.4375,0.0014877510257065296,10.424395084381104
352,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,0.1,,,,,4039,88234,64,1,0.6704442088767996,0.8761846817458295,16,9,0.5625,0.0016128293937072158,26.07420587539673
352,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,0.1,,,,,4039,88234,64,2,0.6023283545542311,0.8320906437159242,16,8,0.5,0.0014648166252300143,25.64978003501892
352,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,0.1,,,,,4039,88234,64,3,0.7989572418494922,0.9247754786378465,16,9,0.5625,0.0014682768378406763,25.86964702606201
353,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,4039,88234,64,1,0.6920102888553679,0.8706499808186335,16,8,0.5,0.002418258460238576,25.77343201637268
353,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,4039,88234,64,2,0.7868810031970969,0.9139571337556126,16,9,0.5625,0.0030007280874997377,25.838595151901245
353,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,4039,88234,64,3,0.7541976428627247,0.9072174170363678,16,9,0.5625,0.0027434255462139845,26.00175189971924
354,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,4039,88234,64,1,0.5533073142381167,0.8070987436076749,16,7,0.4375,0.004337880294770002,26.036240816116333
354,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,4039,88234,64,2,0.5736098590465268,0.7998629238150702,16,6,0.375,0.0035669002681970596,26.050025939941406
354,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,4039,88234,64,3,0.5751500228615415,0.7948273813960085,16,7,0.4375,0.003833857597783208,25.907305002212524
355,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,0.1,,,,,4039,88234,64,1,0.7697366628159726,0.9134753578706759,16,9,0.5625,0.0013352709356695414,26.180191040039062
355,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,0.1,,,,,4039,88234,64,2,0.6533216461025934,0.8456141085707035,16,7,0.4375,0.0010900584748014808,26.255069971084595
355,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,0.1,,,,,4039,88234,64,3,0.6533078738254164,0.8494856834797979,16,9,0.5625,0.0012799554970115423,25.88895010948181
356,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,4039,88234,64,1,0.6739257857324785,0.8717946688985304,16,8,0.5,0.0016767304623499513,25.87749195098877
356,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,4039,88234,64,2,0.5859534974367396,0.8268531001338664,16,7,0.4375,0.0013773452956229448,25.565180778503418
356,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,4039,88234,64,3,0.8691942374478013,0.9450774765157107,16,10,0.625,0.0018896048422902822,25.549243927001953
357,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,4039,88234,64,1,0.5531797154816833,0.8173890535278371,16,8,0.5,0.0019206828437745571,25.784027099609375
357,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,4039,88234,64,2,0.45498661758025877,0.7404884329253316,16,6,0.375,0.0021921817678958178,25.814472198486328
357,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,4039,88234,64,3,0.519518698412443,0.7362656872042493,16,7,0.4375,0.0013849218375980854,25.882184267044067
358,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,0.1,,,,,4039,88234,64,1,0.6638978957469044,0.8760137223381416,16,8,0.5,0.0011717986781150103,26.145398139953613
358,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,0.1,,,,,4039,88234,64,2,0.5885144493443852,0.8219452047644141,16,8,0.5,0.0010623084381222725,25.865297079086304
358,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,0.1,,,,,4039,88234,64,3,0.6862780900717612,0.8821283812735602,16,8,0.5,0.0010687601752579212,25.85342526435852
359,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,4039,88234,64,1,0.8347944892578518,0.9380864127300881,16,10,0.625,0.001448826864361763,26.363506078720093
359,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,4039,88234,64,2,0.6504505456787177,0.8547746051975158,16,8,0.5,0.0015496660489588976,26.00629997253418
359,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,4039,88234,64,3,0.5144803888153353,0.7249839486337966,16,8,0.5,0.0012747078435495496,25.974079132080078
360,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,4039,88234,64,1,0.5892227349353182,0.8278395745891189,16,8,0.5,0.0019780502188950777,26.63282299041748
360,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,4039,88234,64,2,0.8291092969536236,0.9385403245205547,16,10,0.625,0.001766469213180244,26.449356079101562
360,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,4039,88234,64,3,0.617722968394783,0.8415576483240841,16,8,0.5,0.0018629365367814898,25.8715660572052
361,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,0.1,,,,,4039,88234,64,1,0.534472364008149,0.7925333950005349,16,6,0.375,0.001929389894939959,10.482683897018433
361,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,0.1,,,,,4039,88234,64,2,0.6283844247905961,0.8502736525560706,16,8,0.5,0.0020169334020465612,10.188975095748901
361,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,0.1,,,,,4039,88234,64,3,0.47831813414714264,0.7712402632331004,16,7,0.4375,0.0017924823332577944,10.61203908920288
362,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,4039,88234,64,1,0.6859676968073288,0.8790529556828237,16,8,0.5,0.004681656137108803,10.23361587524414
362,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,4039,88234,64,2,0.848833718116651,0.9462883280512895,16,10,0.625,0.00676544476300478,10.23125696182251
362,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,4039,88234,64,3,0.6321778794309586,0.8356966836238391,16,8,0.5,0.0063736215233802795,10.399258852005005
363,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,4039,88234,64,1,0.7125742024380854,0.8886310756178147,16,8,0.5,0.009523602202534676,10.584977865219116
363,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,4039,88234,64,2,0.6398394609114118,0.8474000742543542,16,8,0.5,0.010494130663573742,10.393107891082764
363,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,4039,88234,64,3,0.5689405039393374,0.802613456411373,16,7,0.4375,0.008817272260785103,10.460932970046997
364,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,0.1,,,,,4039,88234,64,1,0.8200948117872275,0.9321396112126028,16,9,0.5625,0.0016691307537257671,10.405105829238892
364,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,0.1,,,,,4039,88234,64,2,0.5808526102434318,0.8115404036727188,16,7,0.4375,0.0014462475664913654,10.405304193496704
364,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,0.1,,,,,4039,88234,64,3,0.8422208501850798,0.9389654461588188,16,10,0.625,0.0019061012426391244,10.55922818183899
365,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,4039,88234,64,1,0.6192276972812921,0.8606960322587339,16,8,0.5,0.002310075331479311,10.538522958755493
365,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,4039,88234,64,2,0.5578955038076205,0.7801217577964532,16,7,0.4375,0.001834974391385913,10.475911855697632
365,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,4039,88234,64,3,0.9177828659452917,0.9655755293807996,16,11,0.6875,0.0026379008777439594,10.583629131317139
366,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,4039,88234,64,1,0.3853437822404223,0.6964986853987319,16,5,0.3125,0.0018179345643147826,10.437724828720093
366,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,4039,88234,64,2,0.5974650239111319,0.844363220621751,16,7,0.4375,0.0016396589344367385,10.50741195678711
366,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,4039,88234,64,3,0.538487145328307,0.7856351014148818,16,6,0.375,0.0017741619376465678,10.425837993621826
367,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,0.1,,,,,4039,88234,64,1,0.6905035691172019,0.882465750163497,16,8,0.5,0.0013704604934901,10.38457703590393
367,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,0.1,,,,,4039,88234,64,2,0.4256661482653151,0.7038607789396397,16,6,0.375,0.0010093656601384282,10.770439863204956
367,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,0.1,,,,,4039,88234,64,3,0.7486170419767828,0.8995750757613017,16,8,0.5,0.0013096467591822147,10.66813588142395
368,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,4039,88234,64,1,0.5997493857626132,0.8369432304459895,16,7,0.4375,0.0023629730567336082,10.614135980606079
368,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,4039,88234,64,2,0.43359548660948577,0.6598745179766422,16,7,0.4375,0.0015513283433392644,10.539764881134033
368,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,4039,88234,64,3,0.4142614287253912,0.7273544870452053,16,6,0.375,0.001685743685811758,10.777552127838135
369,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,4039,88234,64,1,0.6499486372323497,0.8577459578043661,16,8,0.5,0.002456437796354294,10.55864405632019
369,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,4039,88234,64,2,0.7030061923510232,0.8883403654323722,16,8,0.5,0.00223214621655643,10.691329956054688
369,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,4039,88234,64,3,0.5510045164403528,0.7911459220921419,16,6,0.375,0.0015059503493830562,10.44877576828003
370,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,0.1,,,,,4039,88234,64,1,0.5297412115351027,0.7787591860391629,16,7,0.4375,0.0014723760541528463,26.24867606163025
370,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,0.1,,,,,4039,88234,64,2,0.6737429768626547,0.8671104058129986,16,9,0.5625,0.001983385533094406,25.905871152877808
370,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,0.1,,,,,4039,88234,64,3,0.37025253586353996,0.6146878434560703,16,4,0.25,0.0009876975091174245,25.410921096801758
371,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,4039,88234,64,1,0.6136348229006756,0.7984422107252344,16,8,0.5,0.0023545357398688793,26.324313163757324
371,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,4039,88234,64,2,0.539682081194484,0.7846821266763951,16,6,0.375,0.0026230420917272568,25.807965993881226
371,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,4039,88234,64,3,0.6426727780600767,0.8644505991920768,16,7,0.4375,0.002793014980852604,25.608860969543457
372,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,4039,88234,64,1,0.6434743261676273,0.8500187269826411,16,9,0.5625,0.005360480863600969,25.820859909057617
372,real,real_Facebook_featurized_sigma5.0,Facebook,5.0,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,4039,88234,64,2,0.5614995487765265,0.8320466983731238,16,7,0.4375,0.004345542751252651,25.696900844573975
