mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,38,142,0.5,5,0.31009218103329167,0.08496732026143791,0.7546777546777547,1.223442554473877
0.2,0.01,0,38,142,0.5,6,0.2860982097557861,0.058823529411764705,0.6091476091476091,1.223351240158081
0.2,0.01,0,38,142,0.5,7,0.29906984868335107,0.025735294117647058,0.40332640332640335,1.2477078437805176
0.2,0.01,0,38,142,0.5,8,0.38314695890941364,0.022408963585434174,0.4022869022869023,1.2230284214019775
0.2,0.01,0,38,142,0.5,9,0.379091929420322,0.04524886877828054,0.6122661122661123,1.363945484161377
0.2,0.01,0,38,142,0.5,10,0.31336396150420637,0.047058823529411764,0.4708939708939709,1.2188963890075684
0.2,0.01,0,38,157,0.55,1,0.27012978353608175,0.029411764705882353,0.47713097713097713,1.2292165756225586
0.2,0.01,0,38,157,0.55,2,0.36422407050747135,0.07352941176470588,0.5914760914760915,1.223679542541504
0.2,0.01,0,38,157,0.55,3,0.2949970327749251,0.07352941176470588,0.5623700623700624,1.220541000366211
0.2,0.01,0,38,157,0.55,4,0.323432429137628,0.07352941176470588,0.6185031185031185,1.207998514175415
0.2,0.01,0,38,157,0.55,5,0.3035843687601703,0.09243697478991597,0.6476091476091476,1.2113730907440186
0.2,0.01,0,38,157,0.55,6,0.3163943483795265,0.10084033613445378,0.6964656964656964,1.3590548038482666
0.2,0.01,0,38,157,0.55,7,0.36263954434084356,0.03431372549019608,0.44386694386694386,1.2146368026733398
0.2,0.01,0,38,157,0.55,8,0.2780165631906126,0.031141868512110725,0.5561330561330561,1.2135112285614014
0.2,0.01,0,38,157,0.55,9,0.28390960894832995,0.031141868512110725,0.5665280665280665,1.2136683464050293
0.2,0.01,0,38,157,0.55,10,0.25334322266774834,0.047058823529411764,0.4864864864864865,1.2170829772949219
0.2,0.01,0,38,171,0.6,1,0.31550243322999233,0.07352941176470588,0.5914760914760915,1.2149412631988525
0.2,0.01,0,38,171,0.6,2,0.351648896590974,0.025735294117647058,0.4282744282744283,1.210115671157837
0.2,0.01,0,38,171,0.6,3,0.3051523732036503,0.0392156862745098,0.603950103950104,1.3532614707946777
0.2,0.01,0,38,171,0.6,4,0.32845400210438824,0.0457516339869281,0.41476091476091476,1.2119181156158447
0.2,0.01,0,38,171,0.6,5,0.3389029033250589,0.026143790849673203,0.47505197505197505,1.208897352218628
0.2,0.01,0,38,171,0.6,6,0.3141071554952454,0.08403361344537816,0.5904365904365905,1.2106075286865234
0.2,0.01,0,38,171,0.6,7,0.31207820609598874,0.03361344537815126,0.4792099792099792,1.2091798782348633
0.2,0.01,0,38,171,0.6,8,0.3528429707933405,0.041176470588235294,0.4126819126819127,1.2113254070281982
0.2,0.01,0,38,171,0.6,9,0.3728646930856296,0.0374331550802139,0.37214137214137216,1.2096445560455322
0.2,0.01,0,38,171,0.6,10,0.28363364540488745,0.037815126050420166,0.5291060291060291,1.232067346572876
0.2,0.01,0,38,185,0.65,1,0.32443539358533563,0.0661764705882353,0.5478170478170478,1.3595843315124512
0.2,0.01,0,38,185,0.65,2,0.3017118605052393,0.0784313725490196,0.6767151767151767,1.2119171619415283
0.2,0.01,0,38,185,0.65,3,0.33401007938212784,0.04072398190045249,0.525987525987526,1.2130537033081055
0.2,0.01,0,38,185,0.65,4,0.3003531883820391,0.0661764705882353,0.5498960498960499,1.218064785003662
0.2,0.01,0,38,185,0.65,5,0.34537264056496003,0.10084033613445378,0.6975051975051975,1.232574224472046
0.2,0.01,0,38,185,0.65,6,0.2889749939759926,0.026470588235294117,0.5550935550935551,1.2126758098602295
0.2,0.01,0,38,185,0.65,7,0.3034629691514949,0.0427807486631016,0.4584199584199584,1.2093734741210938
0.2,0.01,0,38,185,0.65,8,0.31294625972621476,0.12745098039215685,0.7827442827442828,1.3552098274230957
0.2,0.01,0,38,185,0.65,9,0.2921397302809785,0.058823529411764705,0.6361746361746362,1.2111406326293945
0.2,0.01,0,38,185,0.65,10,0.3339202947852332,0.03460207612456748,0.5966735966735967,1.2070722579956055
0.2,0.01,0,38,200,0.7,1,0.28048932914423763,0.05392156862745098,0.6663201663201663,1.2132160663604736
0.2,0.01,0,38,200,0.7,2,0.33288935319279006,0.053475935828877004,0.5488565488565489,1.2146308422088623
0.2,0.01,0,38,200,0.7,3,0.3505632132667977,0.06372549019607843,0.7775467775467776,1.210322618484497
0.2,0.01,0,38,200,0.7,4,0.34203393978306723,0.0427807486631016,0.49480249480249483,1.2152676582336426
0.2,0.01,0,38,200,0.7,5,0.3320136060818844,0.04072398190045249,0.5509355509355509,1.3498835563659668
0.2,0.01,0,38,200,0.7,6,0.28979137783110764,0.02786377708978328,0.553014553014553,1.2103972434997559
0.2,0.01,0,38,200,0.7,7,0.38338238716688483,0.043137254901960784,0.6871101871101871,1.2118589878082275
0.2,0.01,0,38,200,0.7,8,0.2595475632777443,0.058823529411764705,0.658004158004158,1.216137170791626
0.2,0.01,0,38,200,0.7,9,0.32350030246930556,0.041176470588235294,0.4158004158004158,1.2125825881958008
0.2,0.01,0,38,200,0.7,10,0.3630907353034226,0.058823529411764705,0.6611226611226612,1.2102630138397217
0.2,0.01,0,38,214,0.75,1,0.262874458518673,0.03308823529411765,0.5602910602910602,1.207779884338379
0.2,0.01,0,38,214,0.75,2,0.356615283930341,0.046218487394957986,0.6372141372141372,1.3600897789001465
0.2,0.01,0,38,214,0.75,3,0.32663556241319974,0.04524886877828054,0.6153846153846154,1.2122395038604736
0.2,0.01,0,38,214,0.75,4,0.32694527450170924,0.08403361344537816,0.5769230769230769,1.2123644351959229
0.2,0.01,0,38,214,0.75,5,0.3460261450075116,0.03676470588235294,0.5997920997920998,1.2169947624206543
0.2,0.01,0,38,214,0.75,6,0.32681895491050467,0.0718954248366013,0.6683991683991684,1.2130250930786133
0.2,0.01,0,38,214,0.75,7,0.3056244428342855,0.029411764705882353,0.448024948024948,1.2139527797698975
0.2,0.01,0,38,214,0.75,8,0.333315648183273,0.03361344537815126,0.498960498960499,1.2125351428985596
0.2,0.01,0,38,214,0.75,9,0.3411235888314,0.09243697478991597,0.6642411642411642,1.2147023677825928
0.2,0.01,0,38,214,0.75,10,0.29130775202684905,0.04072398190045249,0.5623700623700624,1.3844585418701172
0.2,0.01,0,38,228,0.8,1,0.3492603379719254,0.08088235294117647,0.6455301455301455,1.2104527950286865
0.2,0.01,0,38,228,0.8,2,0.3350013244429885,0.08496732026143791,0.760914760914761,1.212881088256836
0.2,0.01,0,38,228,0.8,3,0.3748239420910526,0.1092436974789916,0.7879417879417879,1.2192656993865967
0.2,0.01,0,38,228,0.8,4,0.354598524879416,0.0392156862745098,0.49272349272349275,1.2139549255371094
0.2,0.01,0,38,228,0.8,5,0.3402041987480751,0.049773755656108594,0.6424116424116424,1.2168543338775635
0.2,0.01,0,38,228,0.8,6,0.36899792141631427,0.058823529411764705,0.6663201663201663,1.2139499187469482
0.2,0.01,0,38,228,0.8,7,0.35313976976042233,0.11764705882352941,0.6340956340956341,1.3590972423553467
0.2,0.01,0,38,228,0.8,8,0.3277820966614395,0.05392156862745098,0.6808731808731808,1.2196335792541504
0.2,0.01,0,38,228,0.8,9,0.303338110934431,0.06535947712418301,0.5727650727650727,1.2167468070983887
0.2,0.01,0,38,228,0.8,10,0.2631840355507088,0.0196078431372549,0.4230769230769231,1.2170159816741943
0.2,0.01,0,38,242,0.85,1,0.2694051713020091,0.03308823529411765,0.5602910602910602,1.2141633033752441
0.2,0.01,0,38,242,0.85,2,0.33417533953879114,0.04201680672268908,0.6216216216216216,1.2164475917816162
0.2,0.01,0,38,242,0.85,3,0.2587842217402318,0.12941176470588237,0.6538461538461539,1.214108943939209
0.2,0.01,0,38,242,0.85,4,0.29567038364808684,0.03361344537815126,0.5155925155925156,1.3574981689453125
0.2,0.01,0,38,242,0.85,5,0.2640067834567826,0.053475935828877004,0.6101871101871101,1.2139842510223389
0.2,0.01,0,38,242,0.85,6,0.33162695955659344,0.058823529411764705,0.579002079002079,1.2148535251617432
0.2,0.01,0,38,242,0.85,7,0.3103109878304289,0.04411764705882353,0.5613305613305614,1.2223877906799316
0.2,0.01,0,38,242,0.85,8,0.353553121065919,0.1092436974789916,0.7889812889812889,1.2116968631744385
0.2,0.01,0,38,242,0.85,9,0.2729842772602078,0.0392156862745098,0.47193347193347196,1.2102320194244385
0.2,0.01,0,38,242,0.85,10,0.284548991934466,0.053475935828877004,0.5977130977130977,1.2135984897613525
0.2,0.01,0,38,256,0.9,1,0.26965380269674194,0.050980392156862744,0.7817047817047817,1.3571512699127197
0.2,0.01,0,38,256,0.9,2,0.32129941153389835,0.053475935828877004,0.5686070686070686,1.2110834121704102
0.2,0.01,0,38,256,0.9,3,0.330072860977485,0.03594771241830065,0.6517671517671517,1.2175583839416504
0.2,0.01,0,38,256,0.9,4,0.32275005216945285,0.06470588235294118,0.7006237006237006,1.2495265007019043
0.2,0.01,0,38,256,0.9,5,0.27746221868966076,0.03619909502262444,0.4812889812889813,1.2123267650604248
0.2,0.01,0,38,256,0.9,6,0.2912264088723065,0.0427807486631016,0.5083160083160083,1.221766710281372
0.2,0.01,0,38,256,0.9,7,0.331840250562994,0.041176470588235294,0.40540540540540543,1.2170205116271973
0.2,0.01,0,38,256,0.9,8,0.31544338551522627,0.02476780185758514,0.5051975051975052,1.220611810684204
0.2,0.01,0,38,256,0.9,9,0.3045126022066613,0.10784313725490197,0.658004158004158,1.369093894958496
0.2,0.01,0,38,256,0.9,10,0.32938658009224514,0.043137254901960784,0.6205821205821206,1.2136547565460205
0.2,0.01,0,38,271,0.95,1,0.3162772044250335,0.03361344537815126,0.4688149688149688,1.2154228687286377
0.2,0.01,0,38,271,0.95,2,0.3359241149951644,0.03529411764705882,0.5176715176715176,1.2149951457977295
0.2,0.01,0,38,271,0.95,3,0.34690130528039403,0.0915032679738562,0.816008316008316,1.2176275253295898
0.2,0.01,0,38,271,0.95,4,0.32082907599624594,0.05392156862745098,0.604989604989605,1.2149856090545654
0.2,0.01,0,38,271,0.95,5,0.30290001527420396,0.11764705882352941,0.7068607068607069,1.214768886566162
0.2,0.01,0,38,271,0.95,6,0.33310468046991926,0.03529411764705882,0.5758835758835759,1.3538267612457275
0.2,0.01,0,38,271,0.95,7,0.3113587896117205,0.049019607843137254,0.6247401247401247,1.2179505825042725
0.2,0.01,0,38,271,0.95,8,0.3515717042989936,0.058823529411764705,0.6185031185031185,1.2115986347198486
0.2,0.01,0,38,271,0.95,9,0.2926630989246896,0.04411764705882353,0.7307692307692307,1.2150332927703857
0.2,0.01,0,38,271,0.95,10,0.3275181492088994,0.13725490196078433,0.8627858627858628,1.2128796577453613
0.2,0.01,0,38,285,1,1,0.2837525644606794,0.06417112299465241,0.7328482328482329,1.2123169898986816
0.2,0.01,0,38,285,1,2,0.32823325736768905,0.049773755656108594,0.6725571725571725,1.2174031734466553
0.2,0.01,0,38,285,1,3,0.3288078566162217,0.03308823529411765,0.5498960498960499,1.3591227531433105
0.2,0.01,0,38,285,1,4,0.38515347192795596,0.06535947712418301,0.5561330561330561,1.215850591659546
0.2,0.01,0,38,285,1,5,0.3445167527691665,0.08088235294117647,0.6476091476091476,1.2116081714630127
0.2,0.01,0,38,285,1,6,0.3336963885625937,0.0718954248366013,0.6496881496881497,1.216797113418579
0.2,0.01,0,38,285,1,7,0.31868716746135173,0.09243697478991597,0.6288981288981289,1.2149436473846436
0.2,0.01,0,38,285,1,8,0.29336557370541266,0.12745098039215685,0.7785862785862786,1.2242350578308105
0.2,0.01,0,38,285,1,9,0.36108009588540885,0.058823529411764705,0.5498960498960499,1.2169454097747803
0.2,0.01,0,38,285,1,10,0.26850879062957267,0.07352941176470588,0.5873180873180873,1.3636791706085205
0.2,0.01,1,79,0,0,0,0.2884514990110812,0.012477718360071301,0.4028230184581976,
0.2,0.01,1,79,12,0.01,1,0.2968932972751442,0.043137254901960784,0.6167209554831705,1.187547206878662
0.2,0.01,1,79,12,0.01,2,0.3476615926752251,0.017973856209150325,0.6069489685124865,1.1935584545135498
0.2,0.01,1,79,12,0.01,3,0.30219268037169694,0.02823529411764706,0.6883821932681867,1.1892657279968262
0.2,0.01,1,79,12,0.01,4,0.2708887043813177,0.02696078431372549,0.6547231270358306,1.187166690826416
0.2,0.01,1,79,12,0.01,5,0.30192306977718747,0.02696078431372549,0.6351791530944625,1.1897950172424316
0.2,0.01,1,79,12,0.01,6,0.395809555806846,0.012032085561497326,0.501628664495114,1.1853537559509277
0.2,0.01,1,79,12,0.01,7,0.3231907333843394,0.01589825119236884,0.5852334419109664,1.1875379085540771
0.2,0.01,1,79,12,0.01,8,0.3603180108528734,0.05429864253393665,0.6655808903365906,1.3385035991668701
0.2,0.01,1,79,12,0.01,9,0.3430513788402026,0.02231237322515213,0.6275787187839305,1.1890792846679688
0.2,0.01,1,79,12,0.01,10,0.3282744293445884,0.017825311942959002,0.5982627578718784,1.1840078830718994
0.2,0.01,1,79,58,0.05,1,0.35209516009899106,0.02696078431372549,0.5852334419109664,1.2057926654815674
0.2,0.01,1,79,58,0.05,2,0.32431168456379966,0.0196078431372549,0.5146579804560261,1.205049753189087
0.2,0.01,1,79,58,0.05,3,0.33446047903177,0.021568627450980392,0.6243213897937026,1.20674467086792
0.2,0.01,1,79,58,0.05,4,0.27713562055729574,0.0142602495543672,0.46145494028230183,1.2030463218688965
0.2,0.01,1,79,58,0.05,5,0.2965091568034949,0.03836317135549872,0.9022801302931596,1.352752923965454
0.2,0.01,1,79,58,0.05,6,0.3226456857043103,0.023172905525846704,0.745928338762215,1.2025234699249268
0.2,0.01,1,79,58,0.05,7,0.30937982354583254,0.07352941176470588,0.8262757871878393,1.2096421718597412
0.2,0.01,1,79,58,0.05,8,0.32998117850430697,0.01568627450980392,0.4516829533116178,1.2055907249450684
0.2,0.01,1,79,58,0.05,9,0.32001757531540515,0.030959752321981424,0.5559174809989142,1.2027359008789062
0.2,0.01,1,79,58,0.05,10,0.26975783520879754,0.010558069381598794,0.4017372421281216,1.206146478652954
0.2,0.01,1,79,116,0.1,1,0.3381636574683138,0.0106951871657754,0.496199782844734,1.2300353050231934
0.2,0.01,1,79,116,0.1,2,0.3113368722308749,0.029411764705882353,0.7057546145494028,1.376542329788208
0.2,0.01,1,79,116,0.1,3,0.32284898513641874,0.015082956259426848,0.5895765472312704,1.2579784393310547
0.2,0.01,1,79,116,0.1,4,0.38493414907131784,0.018487394957983194,0.6340933767643865,1.2265028953552246
0.2,0.01,1,79,116,0.1,5,0.3654154952289832,0.011029411764705883,0.49294245385450597,1.2279717922210693
0.2,0.01,1,79,116,0.1,6,0.30024331224663114,0.012032085561497326,0.5211726384364821,1.2308611869812012
0.2,0.01,1,79,116,0.1,7,0.32618010183775836,0.0142602495543672,0.4777415852334419,1.22652006149292
0.2,0.01,1,79,116,0.1,8,0.2948870956642553,0.016339869281045753,0.5526601520086862,1.234100580215454
0.2,0.01,1,79,116,0.1,9,0.3091972434286566,0.02178649237472767,0.5646036916395223,1.3756420612335205
0.2,0.01,1,79,116,0.1,10,0.31979719390313055,0.025210084033613446,0.48534201954397393,1.2274556159973145
0.2,0.01,1,79,174,0.15,1,0.3113796007941713,0.0142602495543672,0.43105320304017375,1.246225118637085
0.2,0.01,1,79,174,0.15,2,0.2913200266771902,0.014705882352941176,0.4592833876221498,1.2482585906982422
0.2,0.01,1,79,174,0.15,3,0.2891172668154775,0.02588235294117647,0.6178067318132465,1.2460200786590576
0.2,0.01,1,79,174,0.15,4,0.35820079996119203,0.054901960784313725,0.7926167209554832,1.250746250152588
0.2,0.01,1,79,174,0.15,5,0.29225633702957704,0.023109243697478993,0.5906623235613464,1.246859073638916
0.2,0.01,1,79,174,0.15,6,0.27917685230025,0.02696078431372549,0.6688382193268186,1.3918821811676025
0.2,0.01,1,79,174,0.15,7,0.31765558933186805,0.025210084033613446,0.7090119435396308,1.2507174015045166
