config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
217,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.07528367789909708,0.08462781203771903,39,4,0.10256410256410256,0.004426739644259214,8.190932035446167
217,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.0725663697715209,0.09112461744979942,39,5,0.1282051282051282,0.004116937052458525,8.285293102264404
218,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.06392458364143647,0.0536890120713254,39,4,0.10256410256410256,0.005576835013926029,8.180567979812622
218,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06440398855081118,0.0628656954857469,39,4,0.10256410256410256,0.007311000023037195,8.21226716041565
218,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.06534313527238132,0.060065473207354614,39,2,0.05128205128205128,0.009677245281636715,8.242218971252441
219,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.06721625470489567,0.07520300663429313,39,4,0.10256410256410256,0.0013326462358236313,8.224782705307007
219,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06742282252084401,0.080883239347426,39,5,0.1282051282051282,0.0019200419774278998,8.167070865631104
219,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.06866739228135646,0.07840648735226088,39,6,0.15384615384615385,0.00104554055724293,8.233136892318726
220,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.06580951591722915,0.07966961341073306,39,5,0.1282051282051282,0.0011907416628673673,8.202469825744629
220,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.06116068610990948,0.052380519794315857,39,5,0.1282051282051282,0.0008777350885793567,8.178795099258423
220,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.05929932501233648,0.0468328965850666,39,4,0.10256410256410256,0.0007095745531842113,8.254994869232178
221,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.0636283260720098,0.06085072803830259,39,3,0.07692307692307693,0.0013651286717504263,8.192702770233154
221,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.06262976730992031,0.05094104708750827,39,2,0.05128205128205128,0.0012952071847394109,8.181097984313965
221,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.06398695972471831,0.06041773680924541,39,4,0.10256410256410256,0.0011973107466474175,8.17808985710144
222,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06813203071467397,0.09070145236634913,39,7,0.1794871794871795,0.0017778240144252777,8.230463981628418
222,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.06388091087067581,0.05650818144709689,39,5,0.1282051282051282,0.0009421954746358097,8.240880012512207
222,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.06860682598314806,0.06596692005917472,39,5,0.1282051282051282,0.000565779977478087,8.18242597579956
223,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.07282994862553968,0.08494657217509863,39,5,0.1282051282051282,0.0020640429574996233,20.561283111572266
223,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.07660738874711036,0.0809107808338541,39,3,0.07692307692307693,0.002024348359555006,20.619198083877563
223,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.08237498181013768,0.12948472855636334,39,7,0.1794871794871795,0.007159116677939892,20.384746074676514
224,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.07103869319765417,0.09071846241561801,39,5,0.1282051282051282,0.0027165471110492945,20.385924816131592
224,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06612217636895494,0.06605694415924895,39,4,0.10256410256410256,0.0020378250628709793,20.4032199382782
224,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.0671255406088609,0.07464435047451673,39,5,0.1282051282051282,0.002723938785493374,20.532162189483643
225,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.06792082373290889,0.0729215837650447,39,4,0.10256410256410256,0.0016964033711701632,20.342769861221313
225,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.061120460754468614,0.07728078954041465,39,6,0.15384615384615385,0.002245762851089239,20.50387215614319
225,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.07594189422474275,0.09411951391103128,39,6,0.15384615384615385,0.0018980527529492974,20.33170199394226
226,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.06874253907862146,0.08088292873548182,39,4,0.10256410256410256,0.0015760903479531407,20.33030080795288
226,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.08926720839381164,0.11659615236660836,39,5,0.1282051282051282,0.004768322221934795,20.435914993286133
226,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.060285168362757706,0.042010391710541085,39,3,0.07692307692307693,0.0010501627111807466,20.479908227920532
227,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.0687228244517765,0.05958333373899622,39,4,0.10256410256410256,0.0012299244990572333,20.449803113937378
227,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.0635306611075517,0.054126932225571384,39,2,0.05128205128205128,0.0009378722170367837,20.302577018737793
227,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.0653162975304734,0.07979796844806754,39,5,0.1282051282051282,0.001539990771561861,20.547171115875244
228,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06118686422127288,0.047003831305752766,39,4,0.10256410256410256,0.0015119976596906781,20.565298080444336
228,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.07221451466255058,0.09272980613518265,39,6,0.15384615384615385,0.0021845237351953983,20.31664729118347
228,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.059704583698382434,0.04598783344640373,39,4,0.10256410256410256,0.0010226829908788204,20.379189252853394
229,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.060055435263518676,0.06349332430744899,39,5,0.1282051282051282,0.005063628777861595,8.275312185287476
229,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.06018540595913144,0.0406431844554452,39,3,0.07692307692307693,0.0026951278559863567,8.230602979660034
229,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.05927660586503678,0.0401859246867073,39,3,0.07692307692307693,0.002080718521028757,8.209620952606201
230,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.06489974429329712,0.06202443739957116,39,4,0.10256410256410256,0.006677689496427774,8.251878261566162
230,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06042515699510671,0.04534498858250742,39,3,0.07692307692307693,0.004477297887206078,8.217809915542603
230,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.06832340628693609,0.0755770555866541,39,3,0.07692307692307693,0.007594481576234102,8.288114309310913
231,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.06792115767708197,0.07598182743619762,39,3,0.07692307692307693,0.0015492294915020466,8.255136966705322
231,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06535339376120605,0.05011420398426024,39,3,0.07692307692307693,0.000807819131296128,8.217828273773193
231,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.07035190050798587,0.07836037827729088,39,4,0.10256410256410256,0.001865520142018795,8.234300136566162
232,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.05993297083525213,0.03933497221994932,39,3,0.07692307692307693,0.0011951194610446692,8.250713109970093
232,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.0609005464849187,0.05939099594873645,39,4,0.10256410256410256,0.0032135515939444304,8.240046977996826
232,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.07648174798021923,0.08101326813252376,39,3,0.07692307692307693,0.002010203432291746,8.269136190414429
233,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.059291014359100655,0.03948190879254409,39,3,0.07692307692307693,0.0009522938635200262,8.24434208869934
233,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.05203184171673231,0.013531454368672128,39,4,0.10256410256410256,0.0003740278771147132,8.87515902519226
233,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.0653130639849911,0.048766473658253484,39,3,0.07692307692307693,0.0004959789803251624,8.455023765563965
234,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06130411593143421,0.058639506601445665,39,3,0.07692307692307693,0.0054777939803898335,8.492025136947632
234,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.05207493131166189,0.006343749639509053,39,2,0.05128205128205128,0.0002575137768872082,8.35551118850708
234,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.0638054533903277,0.05245882133885211,39,4,0.10256410256410256,0.0012238267809152603,8.319010972976685
235,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.06746754142731179,0.08296991867714476,39,5,0.1282051282051282,0.002469407394528389,20.68281388282776
235,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.06605223838150077,0.06255941129581026,39,4,0.10256410256410256,0.001987782772630453,20.763082027435303
235,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.06159201788158307,0.04668794201503756,39,4,0.10256410256410256,0.0020475287456065416,20.634769916534424
236,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.06580234553709181,0.0779462268203903,39,5,0.1282051282051282,0.003917677793651819,20.776231050491333
236,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06608445386868701,0.06934640997114593,39,3,0.07692307692307693,0.00501176668331027,20.7068612575531
236,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.06369494953419992,0.05183467736831493,39,3,0.07692307692307693,0.002857496729120612,20.66168713569641
237,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.08268586857896935,0.10837283039971597,39,4,0.10256410256410256,0.004962644539773464,20.72087287902832
237,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06836218298816556,0.07566513514204522,39,3,0.07692307692307693,0.0013958474155515432,20.727480173110962
237,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.062278582188183225,0.05089085069736227,39,3,0.07692307692307693,0.001234787399880588,20.753278970718384
238,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.0658751808490803,0.07724859085107198,39,5,0.1282051282051282,0.0019513674778863788,20.759124994277954
238,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.06042849277317296,0.06233008235558536,39,4,0.10256410256410256,0.002421413082629442,20.82843804359436
238,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.06427260450623783,0.056410242189786027,39,4,0.10256410256410256,0.0013681970303878188,20.668299913406372
239,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.06487574370239918,0.050934563706271176,39,3,0.07692307692307693,0.0008514305809512734,20.712381839752197
239,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.07440503834211959,0.07888722446475455,39,3,0.07692307692307693,0.001119141699746251,20.75841498374939
239,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.06064702629890412,0.04159937504449686,39,2,0.05128205128205128,0.0008066155132837594,20.690553665161133
240,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.07433240865925765,0.0787059887894022,39,2,0.05128205128205128,0.0014870896702632308,20.69296884536743
240,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.06562136796539177,0.059827420583583694,39,5,0.1282051282051282,0.001328680315054953,20.635904788970947
240,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.05203525599732001,0.0,39,1,0.02564102564102564,0.00028548052068799734,20.769124269485474
241,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.05917331730603588,0.042083757404030496,39,3,0.07692307692307693,0.003943771589547396,8.358628273010254
241,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.05200725780245434,0.005874266221646208,39,2,0.05128205128205128,0.0019830672536045313,8.326863050460815
241,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.052050553270945814,0.006056779391633704,39,2,0.05128205128205128,0.001366275828331709,8.334764957427979
242,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.05935692860016507,0.0401086668553441,39,3,0.07692307692307693,0.006710654590278864,8.326987981796265
242,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.05901029618936507,0.03504533244513832,39,2,0.05128205128205128,0.00510949594900012,8.304464101791382
242,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.05900327349367818,0.039514208653435946,39,2,0.05128205128205128,0.007520884741097689,8.344990015029907
243,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.060885798815720725,0.03716836546272709,39,2,0.05128205128205128,0.0007547468412667513,8.321407794952393
243,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06002879056987193,0.03553741501577196,39,2,0.05128205128205128,0.0010910264682024717,8.303498029708862
243,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.06513012963839764,0.04508653905300986,39,2,0.05128205128205128,0.0003358467947691679,8.308084964752197
244,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.06171799904923349,0.03942797581722371,39,2,0.05128205128205128,0.0008090800838544965,8.312165975570679
244,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.06035565784636512,0.04277656106256872,39,3,0.07692307692307693,0.001937957713380456,8.314385890960693
244,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.05203525599732001,0.0,39,1,0.02564102564102564,0.0002113229566020891,8.303876876831055
245,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,0.0002120643330272287,8.3752920627594
245,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.06555350321430334,0.04650448988645895,39,2,0.05128205128205128,0.0003678537323139608,8.32959794998169
245,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.05208223935761108,0.006343981929632527,39,2,0.05128205128205128,0.00023469846928492188,8.321221113204956
246,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.06685606933542142,0.05715921680059386,39,3,0.07692307692307693,0.0012084685731679201,8.32020378112793
246,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.05959672797068128,0.038646803766949595,39,2,0.05128205128205128,0.001273194095119834,8.434470176696777
246,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.06513012963839764,0.04508653905300986,39,2,0.05128205128205128,0.0003775823279283941,8.323945045471191
247,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.059993546757439425,0.036078398283219355,39,2,0.05128205128205128,0.001731052529066801,20.65095806121826
247,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,7880,9164,165,2,0.05913235742960045,0.03795526143665249,39,3,0.07692307692307693,0.0016258879331871867,20.727431058883667
247,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,7880,9164,165,3,0.05857435097134183,0.037134864883425864,39,2,0.05128205128205128,0.0020054203923791647,20.763669967651367
248,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,7880,9164,165,1,0.05894983139680279,0.03585493224959496,39,2,0.05128205128205128,0.0024837548844516277,20.652064085006714
248,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,7880,9164,165,2,0.06029106985236443,0.040875570708568586,39,3,0.07692307692307693,0.0027021330315619707,20.642614603042603
248,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,7880,9164,165,3,0.05900800781873141,0.035855250117489135,39,2,0.05128205128205128,0.0020513911731541157,20.689663887023926
249,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,165,1,0.06516109916272796,0.04547862217463478,39,2,0.05128205128205128,0.0008081028936430812,20.85070490837097
249,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,165,2,0.06577246415985057,0.05073692796604256,39,2,0.05128205128205128,0.0010227031307294965,20.709699153900146
249,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.005,,1.0,0.5,,,,,7880,9164,165,3,0.0671811267967308,0.060580625184219444,39,4,0.10256410256410256,0.0012323993723839521,20.7417151927948
250,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,165,1,0.06531458369479327,0.04625501591605067,39,2,0.05128205128205128,0.0007759645814076066,20.68052911758423
250,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,165,2,0.06590229524593937,0.0504706406511956,39,2,0.05128205128205128,0.0007961242226883769,20.730974197387695
250,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,165,3,0.06440935910138776,0.04947478666987541,39,3,0.07692307692307693,0.0010358353611081839,20.705370903015137
251,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,165,1,0.06512178329920419,0.045496248650383195,39,2,0.05128205128205128,0.0006525332573801279,20.600372076034546
251,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,165,2,0.06701525539273648,0.0472763371795685,39,2,0.05128205128205128,0.0004734504618681967,20.74214482307434
251,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,165,3,0.05208223935761108,0.006343981929632527,39,2,0.05128205128205128,0.0004574472550302744,20.678572177886963
252,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,0.0002642915351316333,20.63333511352539
252,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,165,2,0.06518995008909118,0.04512183585523609,39,2,0.05128205128205128,0.0006275748601183295,20.74040913581848
252,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,165,3,0.06505341141427985,0.045168420885579305,39,2,0.05128205128205128,0.0006368106114678085,20.699934005737305
253,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,165,1,0.06711034276216585,0.06552383051867418,39,3,0.07692307692307693,0.0038259599823504686,8.134152889251709
