config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
488,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.5514824353414467,0.7771094822966088,58,8,0.13793103448275862,0.045932721346616745,2.182506799697876
489,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.30437481818791673,0.4670340605424245,58,6,0.10344827586206896,0.08438926190137863,2.1627161502838135
489,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.14228242339796118,0.16505013648310957,58,6,0.10344827586206896,0.0747743621468544,2.170393705368042
489,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.20643792549223094,0.29972038744507157,58,4,0.06896551724137931,0.07986418157815933,2.15397310256958
490,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.5914026982113538,0.7877343539620147,58,7,0.1206896551724138,0.008859611116349697,2.174826145172119
490,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.24603671158218865,0.3811847575001795,58,4,0.06896551724137931,0.008581860922276974,2.1574950218200684
490,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.3300185717997175,0.581546480506062,58,5,0.08620689655172414,0.00907058548182249,2.1595940589904785
491,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.4409426728366087,0.6469496372494119,58,7,0.1206896551724138,0.0034839382860809565,2.1628470420837402
491,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.3049839629589242,0.5251488758856898,58,5,0.08620689655172414,0.002662462182343006,2.1628332138061523
491,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.4155873394835961,0.648908860156015,58,6,0.10344827586206896,0.002732381224632263,2.17964506149292
492,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.36549109041704236,0.6105433171432477,58,6,0.10344827586206896,0.0026040689554065466,2.171571969985962
492,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.5045411072498687,0.7306170812663665,58,7,0.1206896551724138,0.0032545507419854403,2.1503827571868896
492,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.30449309279753356,0.47804900955009616,58,5,0.08620689655172414,0.0026688335929065943,2.1915152072906494
493,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.13907350334346363,0.15928650472884212,58,3,0.05172413793103448,0.0010841707699000835,2.1676361560821533
493,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.13317540604451228,0.1498981606555042,58,3,0.05172413793103448,0.0013425895012915134,168.2470109462738
493,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.29274439531736096,0.4432856694954495,58,5,0.08620689655172414,0.0014385463437065482,2.1822218894958496
494,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.20658218974107193,0.36445494083938496,58,3,0.05172413793103448,0.0015242547960951924,2.1609678268432617
494,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.1698048516210758,0.2439654411678474,58,4,0.06896551724137931,0.0013492456637322903,2.230086088180542
494,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.3988651796245592,0.6691721272501554,58,7,0.1206896551724138,0.002356376266106963,2.213275194168091
495,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.5857277085380291,0.7749129808929226,58,9,0.15517241379310345,0.0021814557258039713,2.1702990531921387
495,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.33142490796007157,0.6074937636292617,58,5,0.08620689655172414,0.0020039232913404703,2.184257984161377
495,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.6154123194661115,0.7717083293484146,58,10,0.1724137931034483,0.0024980378802865744,2.1511569023132324
496,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.24692600730408626,0.39312034286245445,58,5,0.08620689655172414,0.008895744569599628,5.460275173187256
496,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.13937282250099578,0.1716445785281027,58,3,0.05172413793103448,0.008094549179077148,5.381979942321777
496,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.2619457566726559,0.5212386813562094,58,5,0.08620689655172414,0.008764099329710007,5.368804216384888
497,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.21810312839501447,0.3847025917024088,58,4,0.06896551724137931,0.03775053098797798,5.3707170486450195
497,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.48509404854512883,0.6673441736904686,58,7,0.1206896551724138,0.039814021438360214,5.401237964630127
497,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.43173288618142536,0.7040303720870638,58,5,0.08620689655172414,0.038757145404815674,5.391606092453003
498,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.4605203147894561,0.6328180786293182,58,10,0.1724137931034483,0.07755029201507568,5.4023590087890625
498,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.19070807126202696,0.3163627863127791,58,4,0.06896551724137931,0.07718820869922638,5.351108074188232
498,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.3265029152243874,0.486224293053049,58,7,0.1206896551724138,0.07630632817745209,5.379642963409424
499,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.31709522816051006,0.48821673702688845,58,6,0.10344827586206896,0.008494524285197258,5.37509822845459
499,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.3558892175907545,0.5507822116636686,58,5,0.08620689655172414,0.008408548310399055,931.2556838989258
499,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.3687573941703753,0.5689468372235577,58,6,0.10344827586206896,0.008543204516172409,5.410634994506836
500,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.5611020786920852,0.7572018466818835,58,8,0.13793103448275862,0.0020527755841612816,5.342449903488159
500,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.3616723792951041,0.5857173440259557,58,7,0.1206896551724138,0.0018448357004672289,5.354258060455322
500,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.4340779790626083,0.6099365956264544,58,7,0.1206896551724138,0.0022834702394902706,5.346367120742798
501,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.369874541656481,0.6129923430464396,58,6,0.10344827586206896,0.002052988624200225,5.408475875854492
501,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.3717509057693095,0.5342745628799209,58,5,0.08620689655172414,0.0016992093296721578,5.352341890335083
501,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.22058451257339765,0.4292294731036967,58,5,0.08620689655172414,0.0017203711904585361,5.368261814117432
502,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.31623250651682827,0.5345862644642486,58,5,0.08620689655172414,0.001514697796665132,5.398624897003174
502,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.21934851186567286,0.3337665581387316,58,5,0.08620689655172414,0.002515332540497184,5.448786973953247
502,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.1710748084059722,0.3056591842554132,58,3,0.05172413793103448,0.007985519245266914,5.382598161697388
503,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.5691678424574396,0.7645777409640544,58,9,0.15517241379310345,0.001791652524843812,5.369555234909058
503,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.6130321771991281,0.795579538193378,58,9,0.15517241379310345,0.0017979855183511972,942.3709878921509
503,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.4201351960934604,0.6999780460494297,58,6,0.10344827586206896,0.0014720219187438488,5.378060817718506
504,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.29333843800514736,0.46031601708597786,58,5,0.08620689655172414,0.0015191391576081514,5.377665996551514
504,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.5144321037114924,0.6925971784594609,58,8,0.13793103448275862,0.0020207150373607874,5.348134994506836
504,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.3709120241785244,0.6543813327613762,58,6,0.10344827586206896,0.0016136805061250925,5.369448900222778
505,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.37309066504859,0.6270397628847644,58,7,0.1206896551724138,0.0102931447327137,2.2216432094573975
505,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.5468557278129216,0.7400623718177513,58,8,0.13793103448275862,0.010345283895730972,2.2075037956237793
505,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.21828211742339163,0.38660068906989037,58,6,0.10344827586206896,0.00978722982108593,2.173583745956421
506,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.26934988162958895,0.4493999241583526,58,10,0.1724137931034483,0.04063021019101143,2.1713249683380127
506,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.3317103780322204,0.5678569947361394,58,9,0.15517241379310345,0.044325944036245346,2.1741981506347656
506,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.09506202807336775,0.04249606799141144,58,2,0.034482758620689655,0.03640186786651611,2.1851072311401367
507,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.2571752306240243,0.5006210649052246,58,7,0.1206896551724138,0.09345008432865143,2.176246166229248
507,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.33248266395510395,0.5641711315596021,58,6,0.10344827586206896,0.08926413208246231,2.1825878620147705
507,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.32678497696544023,0.49349717866918613,58,6,0.10344827586206896,0.0834539607167244,2.1805520057678223
508,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.138292437448368,0.16669347099611442,58,3,0.05172413793103448,0.008135383948683739,2.190294027328491
508,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.601832583921091,0.8068034472230259,58,8,0.13793103448275862,0.009583042934536934,2.185347080230713
508,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.3209745935098121,0.48696578907900323,58,4,0.06896551724137931,0.008748860098421574,2.1772890090942383
509,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.4961029349477678,0.7614822538939459,58,7,0.1206896551724138,0.0053047193214297295,2.1991631984710693
509,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.18292996180104926,0.4004615546431176,58,3,0.05172413793103448,0.002889614552259445,2.181889057159424
509,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.17758862998414954,0.25425581370665756,58,4,0.06896551724137931,0.0012371279299259186,2.2144718170166016
510,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.2776261016128082,0.4153668310982233,58,5,0.08620689655172414,0.0022832131944596767,2.1759629249572754
510,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.33365780318563104,0.5745315919664965,58,5,0.08620689655172414,0.004537486005574465,2.1988909244537354
510,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.4633050184702454,0.6560817622966412,58,8,0.13793103448275862,0.006788020487874746,958.4273118972778
511,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.3011002826970701,0.4774161349259292,58,4,0.06896551724137931,0.001551260007545352,2.2164840698242188
511,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.1384355480832901,0.15773028255429009,58,3,0.05172413793103448,0.0012291301973164082,2.1811251640319824
511,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.32899416618783967,0.6160055567341352,58,5,0.08620689655172414,0.0020043370313942432,2.1821329593658447
512,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.36236923145888383,0.5253841224468615,58,6,0.10344827586206896,0.0028380872681736946,2.173912286758423
512,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.26918833465098274,0.5259375536754414,58,5,0.08620689655172414,0.0016698755789548159,2.1603598594665527
512,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.578394211332902,0.7829426663035436,58,8,0.13793103448275862,0.003897241782397032,2.1681830883026123
513,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.2475430180617327,0.40257041451321995,58,4,0.06896551724137931,0.002162506338208914,2.174309015274048
513,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.4406775053370713,0.6719488070977538,58,7,0.1206896551724138,0.004463618155568838,2.1684720516204834
513,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.4200664159565337,0.6586032382400986,58,7,0.1206896551724138,0.004368125461041927,2.1882870197296143
514,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.37119790457533736,0.5445491284493142,58,5,0.08620689655172414,0.009383446536958218,5.434103012084961
514,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.4051883935228986,0.6240095072525468,58,6,0.10344827586206896,0.01010870561003685,5.387486934661865
514,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.3256136438884836,0.5010319416398616,58,5,0.08620689655172414,0.00908831786364317,5.444425821304321
515,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.2882557092220464,0.4334911121910896,58,8,0.13793103448275862,0.03809326887130737,5.408889055252075
515,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.35981207675301063,0.586388898887846,58,6,0.10344827586206896,0.04043164849281311,5.532665014266968
515,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.22270497511427031,0.3621845772625542,58,5,0.08620689655172414,0.03996619954705238,5.423784017562866
516,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.16020616275707794,0.2179119498660302,58,3,0.05172413793103448,0.07430265843868256,5.468535900115967
516,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.19614672555918455,0.31219704818832533,58,5,0.08620689655172414,0.07557814568281174,281.93509697914124
516,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.32006912280259003,0.5168820915506462,58,9,0.15517241379310345,0.07639642804861069,5.400617837905884
517,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.33683653398734625,0.5611456881870706,58,5,0.08620689655172414,0.008955373428761959,5.401890993118286
517,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.29217697551596006,0.45654795685042177,58,5,0.08620689655172414,0.009278674609959126,5.4016523361206055
517,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.3557362119636174,0.5283428109908855,58,6,0.10344827586206896,0.008824476040899754,5.432908058166504
518,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.5254592344042588,0.740539377283922,58,7,0.1206896551724138,0.002549226861447096,5.459024906158447
518,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.5428851107869778,0.7641078734858269,58,7,0.1206896551724138,0.002049962757155299,5.408421993255615
518,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.32987112339702823,0.6109067895098511,58,4,0.06896551724137931,0.0020227080676704645,5.404441833496094
519,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.4729818487710098,0.729888751161735,58,7,0.1206896551724138,0.0026699767913669348,5.4083099365234375
519,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.40652808764625264,0.6216942983147542,58,8,0.13793103448275862,0.003751942655071616,5.3957297801971436
519,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.24711685279432463,0.42902650814144,58,5,0.08620689655172414,0.004368066322058439,5.783699989318848
520,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.4498156041222685,0.7316751085157719,58,7,0.1206896551724138,0.001684127259068191,7.8811609745025635
520,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.1523199723055941,0.19089806289870773,58,3,0.05172413793103448,0.0013005122309550643,5.8082051277160645
520,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.36170187615115634,0.551446484121816,58,5,0.08620689655172414,0.0014005765551701188,5.916041374206543
521,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.3451400365186698,0.5780545879039956,58,4,0.06896551724137931,0.0013672951608896255,5.774660110473633
521,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.39803345344544555,0.6857567621115008,58,6,0.10344827586206896,0.0016159187071025372,5.699259281158447
521,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.6333359389124952,0.8439769261133107,58,9,0.15517241379310345,0.001969869015738368,5.842027902603149
522,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.2892676354666255,0.44690688122883354,58,5,0.08620689655172414,0.004817270673811436,5.662348985671997
522,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.4367299386953612,0.7188822465441728,58,7,0.1206896551724138,0.0017364411614835262,5.6546642780303955
522,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.3317383417047506,0.4794474749272921,58,5,0.08620689655172414,0.002460591960698366,5.468899965286255
523,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.184259805445676,0.26145600679542674,58,5,0.08620689655172414,0.008785548619925976,2.4630253314971924
523,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.22810827815517706,0.37642338927054686,58,6,0.10344827586206896,0.009120401926338673,2.3972361087799072
523,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.13606008156634256,0.15751398758908583,58,5,0.08620689655172414,0.00816857349127531,2.5291600227355957
524,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.38832087153282097,0.5478795533849472,58,6,0.10344827586206896,0.04523934796452522,2.211185932159424
524,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.23802241344328195,0.3367453545783632,58,4,0.06896551724137931,0.04115951061248779,2.3321433067321777
524,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.28347590197002775,0.4196872748720883,58,6,0.10344827586206896,0.042094528675079346,2.292026996612549
525,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.37625854310626533,0.6448316407658081,58,7,0.1206896551724138,0.09070479869842529,2.6784608364105225
525,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.5758272512691577,0.772552766076203,58,14,0.2413793103448276,0.10082250088453293,2.640002965927124
