mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,265,0.55,4,0.5276778427903666,0.032679738562091505,0.5753138075313807,2.6797125339508057
0.1,0.01,0,44,265,0.55,5,0.44908294869468063,0.01715686274509804,0.4309623430962343,2.670891523361206
0.1,0.01,0,44,265,0.55,6,0.5061410024655087,0.024509803921568627,0.5334728033472803,2.822885036468506
0.1,0.01,0,44,265,0.55,7,0.4786113439964342,0.07352941176470588,0.5303347280334728,2.709059715270996
0.1,0.01,0,44,265,0.55,8,0.5892964670286944,0.04072398190045249,0.4989539748953975,2.695878505706787
0.1,0.01,0,44,265,0.55,9,0.49796262394500135,0.05429864253393665,0.6694560669456067,2.681886911392212
0.1,0.01,0,44,265,0.55,10,0.45796860065737155,0.12745098039215685,0.8043933054393305,2.6738734245300293
0.1,0.01,0,44,289,0.6,1,0.4953473217784449,0.02422145328719723,0.4006276150627615,2.6727352142333984
0.1,0.01,0,44,289,0.6,2,0.4572297355716667,0.03594771241830065,0.6841004184100419,2.6752161979675293
0.1,0.01,0,44,289,0.6,3,0.4475334009952442,0.11764705882352941,0.8158995815899581,2.8307836055755615
0.1,0.01,0,44,289,0.6,4,0.4267921636536437,0.0392156862745098,0.5899581589958159,2.687244176864624
0.1,0.01,0,44,289,0.6,5,0.4895541378282926,0.052941176470588235,0.5062761506276151,2.6747233867645264
0.1,0.01,0,44,289,0.6,6,0.40452390262307064,0.12605042016806722,0.8859832635983264,2.676229238510132
0.1,0.01,0,44,289,0.6,7,0.49116595941406116,0.06372549019607843,0.7196652719665272,2.675523042678833
0.1,0.01,0,44,289,0.6,8,0.429453925699044,0.03460207612456748,0.5983263598326359,2.6696228981018066
0.1,0.01,0,44,289,0.6,9,0.5065285753553717,0.037815126050420166,0.5313807531380753,2.685413122177124
0.1,0.01,0,44,289,0.6,10,0.4732042361289702,0.049773755656108594,0.6307531380753139,2.67199444770813
0.1,0.01,0,44,313,0.65,1,0.5141656230252779,0.08823529411764706,0.7468619246861925,2.841597318649292
0.1,0.01,0,44,313,0.65,2,0.43954560198394754,0.05429864253393665,0.6631799163179917,2.673372507095337
0.1,0.01,0,44,313,0.65,3,0.3937933787028056,0.028011204481792718,0.5481171548117155,2.6805007457733154
