mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,66,300,0.4,5,0.18927407314881123,0.08333333333333333,0.9282655246252677,1.218864917755127
0.3,0.01,0,66,300,0.4,6,0.19104964118642728,0.10185185185185185,0.9197002141327623,1.22493577003479
0.3,0.01,0,66,300,0.4,7,0.19374018341693672,0.041666666666666664,0.9036402569593148,1.3957366943359375
0.3,0.01,0,66,300,0.4,8,0.18641034220358163,0.06111111111111111,0.9357601713062098,1.223459005355835
0.3,0.01,0,66,300,0.4,9,0.19912653553573553,0.1111111111111111,1.0,1.2115187644958496
0.3,0.01,0,66,300,0.4,10,0.1720641137184283,0.05263157894736842,1.0,1.214897871017456
0.3,0.01,0,66,338,0.45,1,0.1697767317036695,0.030864197530864196,0.8533190578158458,1.2142086029052734
0.3,0.01,0,66,338,0.45,2,0.1862704322040444,0.08333333333333333,1.0,1.2163898944854736
0.3,0.01,0,66,338,0.45,3,0.229998584004405,0.06111111111111111,0.911134903640257,1.2120795249938965
0.3,0.01,0,66,338,0.45,4,0.18886776422620433,0.07692307692307693,1.0,1.3703927993774414
0.3,0.01,0,66,338,0.45,5,0.17069988602412547,0.06666666666666667,1.0,1.2161650657653809
0.3,0.01,0,66,338,0.45,6,0.18293306293635572,0.058823529411764705,1.0,1.2185909748077393
0.3,0.01,0,66,338,0.45,7,0.21759889088462578,0.08333333333333333,0.9539614561027837,1.2166922092437744
0.3,0.01,0,66,338,0.45,8,0.1893460133658328,0.0763888888888889,0.9100642398286938,1.2244553565979004
0.3,0.01,0,66,338,0.45,9,0.17840786583875143,0.05092592592592592,0.9122055674518201,1.211771011352539
0.3,0.01,0,66,338,0.45,10,0.20878093374951867,0.06111111111111111,0.9207708779443254,1.2150001525878906
0.3,0.01,0,66,375,0.5,1,0.17370669427637495,0.08333333333333333,1.0,1.3703255653381348
0.3,0.01,0,66,375,0.5,2,0.19271476457509223,0.07142857142857142,1.0,1.2182567119598389
0.3,0.01,0,66,375,0.5,3,0.24020663554272081,0.07051282051282051,0.911134903640257,1.2159373760223389
0.3,0.01,0,66,375,0.5,4,0.19796170796810975,0.1,1.0,1.2291162014007568
0.3,0.01,0,66,375,0.5,5,0.19407839156474346,0.04583333333333333,0.9336188436830836,1.2187702655792236
0.3,0.01,0,66,375,0.5,6,0.1879571516596381,0.08333333333333333,1.0,1.2187800407409668
0.3,0.01,0,66,375,0.5,7,0.18982144763918293,0.06111111111111111,0.9261241970021413,1.222541332244873
0.3,0.01,0,66,375,0.5,8,0.22059324555362575,0.08333333333333333,0.9229122055674518,1.377239465713501
0.3,0.01,0,66,375,0.5,9,0.18959846098930666,0.125,1.0,1.2248988151550293
