config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
217,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002115959068760276,2.2508628368377686
217,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002112236339598894,2.2446048259735107
217,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021145001519471407,2.2416961193084717
218,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0038073204923421144,2.2378249168395996
218,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0038052918389439583,2.2380359172821045
218,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0038096888456493616,2.4709997177124023
219,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013790569500997663,2.2447237968444824
219,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013942411169409752,2.2240450382232666
219,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001360083231702447,2.2368738651275635
220,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.11757303187317217,0.08564683020894287,58,2,0.034482758620689655,0.002300823340192437,2.2409350872039795
220,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022248004097491503,2.2313358783721924
220,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.12935240816071975,0.13439092243640488,58,2,0.034482758620689655,0.0022957741748541594,2.261535882949829
221,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013537931954488158,2.2309587001800537
221,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013758952263742685,2.2270960807800293
221,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001328225713223219,2.233375072479248
222,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0007536555058322847,2.2318289279937744
222,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001255720155313611,2.22885799407959
222,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0008171103545464575,2.2328720092773438
223,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0021248934790492058,5.515482664108276
223,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021257109474390745,5.520382881164551
223,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.002138695912435651,5.515190839767456
224,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.0038067277055233717,5.513308763504028
224,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0038034445606172085,5.508785247802734
224,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.003803204745054245,5.63543176651001
225,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001386046875268221,5.508077621459961
225,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001406220835633576,5.510876178741455
225,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013868125388398767,5.506393909454346
226,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022225265856832266,5.5205230712890625
226,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022124447859823704,5.508059978485107
226,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022407006472349167,5.507246017456055
227,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013716594548895955,5.659311771392822
227,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013686836464330554,5.569509983062744
227,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013639495009556413,5.495757102966309
228,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021921631414443254,5.511958122253418
228,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0006791793275624514,5.580698728561401
228,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0006849972996860743,5.50898289680481
229,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.002143800025805831,2.251537799835205
229,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021497264970093966,2.262009859085083
229,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002102427650243044,2.2673091888427734
230,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0037815216928720474,2.269246816635132
230,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.003761734114959836,2.270348072052002
230,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.003796083154156804,2.2738637924194336
231,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0014269660459831357,2.2687370777130127
231,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013445421354845166,2.2638099193573
231,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013021761551499367,2.2644259929656982
232,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022245575673878193,2.262127161026001
232,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021519993897527456,2.3465988636016846
232,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0023017332423478365,2.318770170211792
233,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001395772909745574,2.2789618968963623
233,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013103107921779156,2.2757670879364014
233,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013595091877505183,2.2594351768493652
234,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0006565990624949336,2.2620818614959717
234,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0008320974302478135,2.2824671268463135
234,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0010393268894404173,2.2714197635650635
235,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.12447635686897644,0.10097728624602695,58,3,0.05172413793103448,0.0020981975831091404,5.60817289352417
235,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.00213868566788733,5.627740859985352
235,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0021894893143326044,5.596420764923096
236,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0037921566981822252,5.61518406867981
236,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0038031949661672115,5.606736898422241
236,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.003799176774919033,5.599931240081787
237,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013858098536729813,5.927486896514893
237,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013038949109613895,5.641510963439941
237,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013754817191511393,5.59483003616333
238,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002206073608249426,5.603161811828613
238,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0023218945134431124,5.620728969573975
238,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002129485597833991,5.598227024078369
239,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013120443327352405,5.77387809753418
239,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001365412026643753,5.742909908294678
239,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013374914415180683,5.610944986343384
240,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0008447124855592847,5.5975120067596436
240,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021318276412785053,5.593706846237183
240,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0006059802253730595,5.589688777923584
241,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0020771357230842113,2.261408805847168
241,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0020787175744771957,2.2629849910736084
241,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0020984727889299393,2.2743890285491943
242,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0037625792901962996,2.2579140663146973
242,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0036241519264876842,2.2712907791137695
242,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.004109058994799852,2.261803150177002
243,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013484167866408825,2.2735161781311035
243,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001262020319700241,2.3212060928344727
243,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013028723187744617,2.2703821659088135
244,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021063699387013912,2.268756866455078
244,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0020911861211061478,2.274902105331421
244,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0020720157772302628,2.522260904312134
245,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013311237562447786,2.2941482067108154
245,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0008683815249241889,2.262951374053955
245,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0010864462237805128,2.2560641765594482
246,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.00047843848005868495,2.2695820331573486
246,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0005015039932914078,2.2678730487823486
246,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0005352088483050466,2.264993190765381
247,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002118057571351528,5.603685140609741
247,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0014306240482255816,5.603664875030518
247,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013286805478855968,5.615817070007324
248,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002628863090649247,5.612807035446167
248,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002556317951530218,5.611839056015015
248,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022680195979774,5.639435768127441
249,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013919682241976261,5.740318298339844
249,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001396979670971632,5.628741025924683
249,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013206236762925982,5.605039119720459
250,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002113553462550044,5.62636923789978
250,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002166192512959242,5.609797954559326
250,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021247249096632004,5.609632968902588
251,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001117789652198553,5.617084980010986
251,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0010939959902316332,5.606191158294678
251,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.001306348480284214,5.727571964263916
252,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0006375130033120513,5.676198244094849
252,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0009598956676200032,5.591511011123657
252,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0008118137484416366,5.596696138381958
253,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.004421107470989227,2.2210302352905273
253,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.12493295189962414,0.10349589086995988,58,4,0.06896551724137931,0.00621412368491292,2.215865135192871
253,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.0045561217702925205,2.214416980743408
254,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.008467947132885456,2.218709945678711
254,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.007928146980702877,2.2134387493133545
254,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.008461535908281803,2.2193329334259033
255,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.0031595139298588037,2.211012125015259
255,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0030203412752598524,2.221195697784424
255,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.003131056670099497,2.212798833847046
256,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.004327343311160803,2.2197771072387695
256,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.004114901646971703,2.215512990951538
256,real,real_Wiki_original_features_consensus,Wiki,,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.004051444586366415,2.216082811355591
