config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
34,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.4309587230106067,0.7492364586373941,39,9,0.2307692307692307,0.0025387546047568,21.781346082687374
34,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.5121804737725877,0.8102093183441526,39,11,0.282051282051282,0.0026072799228131,21.815458059310913
34,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.5936270247862053,0.8594586723635406,39,12,0.3076923076923077,0.0030310216825455,21.825475215911865
35,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.566735696096059,0.8537247040627934,39,12,0.3076923076923077,0.0021597321610897,21.8340847492218
35,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.3970823301988074,0.7855864948394565,39,9,0.2307692307692307,0.0016526418039575,21.814350843429565
35,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.4835501641319517,0.7988884433434911,39,10,0.2564102564102564,0.0017203612951561,21.858469009399418
36,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.5521245205294618,0.8503954205417282,39,12,0.3076923076923077,0.0022791826631873,21.766226053237915
36,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.4243534690049632,0.747190359534786,39,10,0.2564102564102564,0.0021191521082073,21.800440073013306
36,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,False,0.5,500,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.6193108230549246,0.8739360580070462,39,14,0.358974358974359,0.0030634249560534,21.903719902038578
37,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.5169512243936512,0.8214026171622955,39,12,0.3076923076923077,0.0048188935033977,8.663448095321655
37,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.6141598324075096,0.8627880257831829,39,13,0.3333333333333333,0.0048602595925331,8.65151596069336
37,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.6146850707859141,0.8305988306617264,39,13,0.3333333333333333,0.0046486682258546,8.688009977340698
38,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.3826135668086056,0.751186950767383,39,8,0.2051282051282051,0.0084742568433284,8.65534496307373
38,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.5936688919405819,0.8455011538476814,39,13,0.3333333333333333,0.008835450746119,8.65729832649231
38,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.3499851965156628,0.7316400381693393,39,7,0.1794871794871795,0.0071089137345552,8.658361911773682
39,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.4931119282815251,0.7989657053899493,39,10,0.2564102564102564,0.0012962477048859,8.64011812210083
39,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.5414726957675389,0.8381656590738956,39,13,0.3333333333333333,0.00136039708741,8.637272119522095
39,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.783267175713081,0.9218412046684126,39,17,0.4358974358974359,0.0015003735898062,8.66598892211914
40,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.4820029747888479,0.7969837991354178,39,11,0.282051282051282,0.0009356355876661,8.70334529876709
40,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.6481553692519391,0.8720173911536296,39,14,0.358974358974359,0.0013124238466843,8.62740182876587
40,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.6335851346791822,0.8709255355678379,39,13,0.3333333333333333,0.0012037417618557,8.646353006362915
41,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.5393280407769251,0.8398266248187822,39,11,0.282051282051282,0.0015876785619184,8.64618992805481
41,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.3804260181154084,0.7206233418573134,39,8,0.2051282051282051,0.0014843565877526,8.637625217437744
41,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.5544758286235323,0.8423300341072155,39,11,0.282051282051282,0.0016191456234082,8.643733024597168
42,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.5010654599458976,0.7986581957691585,39,12,0.3076923076923077,0.0012260357616469,8.65197491645813
42,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.5349014926188559,0.8342122280697044,39,11,0.282051282051282,0.0013436055742204,8.662468910217285
42,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.3795021051598257,0.7297318185419679,39,9,0.2307692307692307,0.0010365571361035,8.638273000717163
43,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.4661974735223965,0.7833637289367142,39,10,0.2564102564102564,0.0021070030052214,21.54806900024414
43,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.4937465240626061,0.7746206517783875,39,10,0.2564102564102564,0.0019852735567837,21.419470071792603
43,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.5615860445642132,0.8399096672161372,39,13,0.3333333333333333,0.0022942454088479,21.40272426605225
44,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.5869649792428343,0.8381367837112663,39,14,0.358974358974359,0.0037338456604629,21.47065281867981
44,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.5862092898373145,0.8704306236216699,39,12,0.3076923076923077,0.0030007136519998,21.44197392463684
44,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.5064604518090234,0.7884598833024663,39,10,0.2564102564102564,0.0024285616818815,21.57146120071411
45,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.5292642512036276,0.8030832038258706,39,11,0.282051282051282,0.0016028085956349,21.48063707351685
45,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.4876922162717529,0.8092935733508091,39,11,0.282051282051282,0.0012765345163643,21.608422994613647
45,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.5240252185913589,0.8170641345687579,39,11,0.282051282051282,0.0015422735596075,21.52160406112671
46,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.5523466337867523,0.8175309223322951,39,13,0.3333333333333333,0.0017739767208695,21.438093185424805
46,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.33286092447881,0.6700145797979546,39,8,0.2051282051282051,0.001460297498852,21.56531000137329
46,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.6384576367499325,0.8791723633201406,39,14,0.358974358974359,0.0016643329290673,21.51087999343872
47,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.4061419248473746,0.7304851731372423,39,11,0.282051282051282,0.0015973326517269,21.54560112953186
47,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.5796583323841756,0.8453109029278293,39,12,0.3076923076923077,0.0015200794441625,21.54631090164185
47,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.4614334404318215,0.7686785562994854,39,10,0.2564102564102564,0.0012893893290311,21.81189489364624
48,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.7478391048102883,0.9087947960503594,39,16,0.4102564102564102,0.0016784715699031,21.47592306137085
48,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.5632354863234335,0.8238733686069215,39,13,0.3333333333333333,0.001953168073669,21.4628849029541
48,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.4273326007502645,0.7500292218166484,39,12,0.3076923076923077,0.001819004304707,21.440176725387573
49,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.4022598015518366,0.7143299210172426,39,9,0.2307692307692307,0.0045245550572872,8.651505947113037
49,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.4204988418782703,0.7669449973340394,39,9,0.2307692307692307,0.0056763468310236,8.66231393814087
49,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.5365747701124604,0.8199172504771328,39,11,0.282051282051282,0.0060472604818642,8.804922103881836
50,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.64140593148077,0.8859590928737482,39,14,0.358974358974359,0.0113925905898213,8.676772117614746
50,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.5940435588375607,0.8553667361981461,39,12,0.3076923076923077,0.0111145721748471,8.639309167861938
50,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.4828893699561443,0.7913711412381307,39,11,0.282051282051282,0.0082118082791566,8.65915298461914
51,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.4757848734069424,0.8052267433577737,39,10,0.2564102564102564,0.0016215455252677,8.673927307128906
51,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.4111691353326739,0.7298338731557631,39,9,0.2307692307692307,0.0020520312245935,8.658151865005493
51,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.5322547093398688,0.8177976678559054,39,11,0.282051282051282,0.001621899427846,8.70658278465271
52,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.4242305169267232,0.7894848173782427,39,9,0.2307692307692307,0.0016376380808651,8.680750846862793
52,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.5563003163390204,0.8296786850548616,39,12,0.3076923076923077,0.0020658620633184,8.68481993675232
52,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.5072647546206231,0.8149642921554421,39,11,0.282051282051282,0.0020122730638831,8.673661947250366
53,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.4908453549135818,0.8061028331544593,39,10,0.2564102564102564,0.0013197743101045,8.669554948806763
53,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.5708389541390128,0.852298995482801,39,12,0.3076923076923077,0.0020201168954372,8.652106046676636
53,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.5818209481635229,0.8476927521425631,39,13,0.3333333333333333,0.0019035942386835,8.685282945632935
54,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.6088813780762002,0.8617317740030959,39,14,0.358974358974359,0.0015917815035209,8.656208038330078
54,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.5619882787786417,0.8319754564047201,39,12,0.3076923076923077,0.0013807379873469,8.665412664413452
54,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.6669693935735247,0.8786483170482214,39,15,0.3846153846153846,0.0019121128134429,8.995217084884644
55,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.6892255375449742,0.890423424968609,39,15,0.3846153846153846,0.0032751506660133,21.85741901397705
55,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.5293268721869453,0.8190513680063215,39,11,0.282051282051282,0.0023238861467689,21.663578033447266
55,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.4132166453090261,0.7763494469873612,39,10,0.2564102564102564,0.0023385356180369,21.706647157669067
56,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.542679325168468,0.8062265708817511,39,11,0.282051282051282,0.0040018390864133,21.576640844345093
56,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.4218370727202302,0.7743451443615562,39,8,0.2051282051282051,0.0034972066059708,21.68734884262085
56,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.6069446819635154,0.8479426490708972,39,12,0.3076923076923077,0.0037325776647776,21.65807008743286
57,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.453255147219803,0.7918117154128423,39,10,0.2564102564102564,0.0018033344531431,21.644752979278564
57,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.5533355968633753,0.8373153599353861,39,12,0.3076923076923077,0.0016352562233805,21.680216789245605
57,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.5171628077362665,0.8214925733041558,39,11,0.282051282051282,0.0016704245936125,21.602670192718502
58,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.5629469844351709,0.8356019867290193,39,12,0.3076923076923077,0.0020981125999242,21.65643000602722
58,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.5689673327181966,0.8596247802474665,39,12,0.3076923076923077,0.0021500580478459,21.659879207611084
58,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.6166280388790599,0.8570830462560174,39,13,0.3333333333333333,0.0021058828569948,21.661785125732425
59,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.6861155650777413,0.8884530967442242,39,15,0.3846153846153846,0.001895320485346,21.595614910125732
59,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.5801927677226738,0.8458868120233052,39,13,0.3333333333333333,0.0018838325049728,21.668167114257812
59,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.7286503631300462,0.9100547238106655,39,15,0.3846153846153846,0.0017193229869008,21.68148684501648
60,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.5311408334938243,0.8221708885929498,39,12,0.3076923076923077,0.001754960627295,21.615259885787964
60,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.5939330395590043,0.8551404735810297,39,12,0.3076923076923077,0.0023170788772404,21.775375843048096
60,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.3696136513654268,0.7297335475462258,39,8,0.2051282051282051,0.0016395994462072,21.676339864730835
61,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.5621708511532755,0.8455832475033618,39,12,0.3076923076923077,0.0109267849475145,8.722496032714844
61,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.4030298551626462,0.7310856988711626,39,8,0.2051282051282051,0.0087909065186977,8.761674880981445
61,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.4984956911469155,0.7981029481398596,39,10,0.2564102564102564,0.0074011581018567,8.741746187210083
62,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.4291181602514137,0.7470304004213415,39,9,0.2307692307692307,0.0139754135161638,8.707475900650024
62,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.3310392324743597,0.6017613358564555,39,7,0.1794871794871795,0.0099036460742354,8.67791485786438
62,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.3981553421416145,0.7300732565000714,39,8,0.2051282051282051,0.0145359616726636,8.701061964035034
63,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.4060630917974233,0.7476529920460202,39,8,0.2051282051282051,0.0024588806554675,8.722446203231812
63,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,2,64,True,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.4694398838799475,0.7630667035994417,39,11,0.282051282051282,0.0026468350552022,8.691980838775635
