mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,15,21,1,7,0.08671824981859823,0.20833333333333334,0.4639593908629442,1.3491008281707764
0.4,0.01,0,15,21,1,8,0.08169016195998054,0.125,0.39898477157360407,1.2006640434265137
0.4,0.01,0,15,21,1,9,0.08185440455631593,0.20833333333333334,0.4416243654822335,1.1916272640228271
0.4,0.01,0,15,21,1,10,0.08619374789632667,0.125,0.3847715736040609,1.196404218673706
0.4,0.01,1,47,0,0,0,0.08744591780572056,0.08333333333333333,0.74501573976915,
0.4,0.01,1,47,3,0.01,1,0.08155460395787664,0.07291666666666667,0.6044071353620147,1.198563575744629
0.4,0.01,1,47,3,0.01,2,0.08926474481050098,0.09259259259259259,0.8405036726128017,1.203294277191162
0.4,0.01,1,47,3,0.01,3,0.09655631223290562,0.11805555555555555,0.7198321091290661,1.1990842819213867
0.4,0.01,1,47,3,0.01,4,0.08203114463430623,0.04583333333333333,0.45015739769150054,1.3516254425048828
0.4,0.01,1,47,3,0.01,5,0.07923777648600645,0.056818181818181816,0.6232948583420777,1.204014778137207
0.4,0.01,1,47,3,0.01,6,0.07792541757658203,0.04807692307692308,0.6295907660020986,1.193181037902832
0.4,0.01,1,47,3,0.01,7,0.08091056600098921,0.09523809523809523,0.6453305351521511,1.1937885284423828
0.4,0.01,1,47,3,0.01,8,0.08155643230206298,0.08333333333333333,0.6652675760755509,1.2057383060455322
0.4,0.01,1,47,3,0.01,9,0.08676800513671128,0.08333333333333333,0.7586568730325288,1.1948137283325195
0.4,0.01,1,47,3,0.01,10,0.07813546753889157,0.05303030303030303,0.5897166841552991,1.196406364440918
0.4,0.01,1,47,16,0.05,1,0.09116768955733014,0.07291666666666667,0.6096537250786989,1.203826665878296
0.4,0.01,1,47,16,0.05,2,0.08119161686359717,0.0787037037037037,0.6883525708289612,1.3564648628234863
0.4,0.01,1,47,16,0.05,3,0.08095244155177371,0.08333333333333333,0.7848898216159497,1.2281608581542969
0.4,0.01,1,47,16,0.05,4,0.0838296323692214,0.06666666666666667,0.6600209863588667,1.197737216949463
0.4,0.01,1,47,16,0.05,5,0.05719270800137308,0.0,0.9968520461699895,1.2081546783447266
0.4,0.01,1,47,16,0.05,6,0.0846379207945312,0.08333333333333333,0.5792235047219307,1.1961703300476074
0.4,0.01,1,47,16,0.05,7,0.08340780853160154,0.07916666666666666,0.8037775445960126,1.2037208080291748
0.4,0.01,1,47,16,0.05,8,0.08216025253929019,0.10714285714285714,0.757607555089192,1.2010893821716309
0.4,0.01,1,47,16,0.05,9,0.08452281254099583,0.05303030303030303,0.5676810073452256,1.354154109954834
0.4,0.01,1,47,16,0.05,10,0.07591477298920843,0.125,0.7670514165792235,1.1953973770141602
0.4,0.01,1,47,32,0.1,1,0.08645808772431704,0.11805555555555555,0.7481636935991606,1.2009687423706055
0.4,0.01,1,47,32,0.1,2,0.09084236129344633,0.08928571428571429,0.6379853095487933,1.1958770751953125
0.4,0.01,1,47,32,0.1,3,0.08958064704423045,0.08333333333333333,0.6988457502623295,1.1984224319458008
0.4,0.01,1,47,32,0.1,4,0.07849450588473561,0.08333333333333333,0.7145855194123819,1.2018380165100098
0.4,0.01,1,47,32,0.1,5,0.08198496440686459,0.10714285714285714,0.7607555089192025,1.2006328105926514
0.4,0.01,1,47,32,0.1,6,0.07012113067672229,0.09375,0.7806925498426023,1.3426270484924316
0.4,0.01,1,47,32,0.1,7,0.08466254203500645,0.08333333333333333,0.657922350472193,1.2536263465881348
0.4,0.01,1,47,32,0.1,8,0.08167651421110539,0.09722222222222222,0.6096537250786989,1.211498498916626
0.4,0.01,1,47,32,0.1,9,0.08667883909577571,0.10714285714285714,0.757607555089192,1.1978418827056885
