config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
130,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.88162088394165
130,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.574545860290527
131,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876273036003113,26.685954809188843
131,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,26.588731050491333
131,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.722763061523438
132,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.744537830352783
132,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,26.783204078674316
132,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,26.80207586288452
133,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,10.923644065856934
133,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762736320495605,10.717986106872559
133,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876273036003113,10.65773320198059
134,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.71518087387085
134,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.85967493057251
134,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.70607614517212
135,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.624897956848145
135,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.691519021987915
135,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,10.774575233459473
136,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,10.714653968811035
136,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.72365117073059
136,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.671697854995728
137,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,10.6824209690094
137,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.795072078704834
137,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,10.646088361740112
138,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.677116870880127
138,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474455833435059,10.65587306022644
138,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.657489776611328
139,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,26.442278146743774
139,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876277208328247,26.312997102737427
139,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.586743116378784
140,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,26.783182859420776
140,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474509477615356,26.403650999069214
140,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.75203800201416
141,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762742280960083,26.476242065429688
141,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,26.474233865737915
141,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,27.08731698989868
142,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474455833435059,26.564040899276733
142,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,26.577666997909546
142,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,26.562880992889404
143,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,26.533467054367065
143,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,26.39789319038391
143,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.629976987838745
144,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,26.753556966781616
144,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.468504905700684
144,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.674538135528564
145,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.001,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.010266386903822422,6.290792942047119
145,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.001,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.009206296876072884,6.257353067398071
145,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.001,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.010540774092078209,6.324722766876221
146,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.001,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.018677523359656334,6.26206111907959
146,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.001,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.019155854359269142,6.242771148681641
146,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.001,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.01961870864033699,6.291059970855713
147,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0013186344876885414,6.392507076263428
147,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0014260110910981894,6.268509149551392
147,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0012089662486687303,6.2681849002838135
148,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0019771959632635117,6.254088878631592
148,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0015874983510002494,6.263182163238525
148,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.001954524777829647,6.310216188430786
149,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0007446234812960029,6.246289968490601
149,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0007106154225766659,6.28846001625061
149,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0008379815262742341,6.286653995513916
150,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0007584812701679766,6.2488603591918945
150,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0008222345495596528,6.25849986076355
150,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0007303819293156266,6.254032135009766
151,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0028295544907450676,15.668857097625732
151,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0029416794423013926,15.501033067703247
151,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.002890207339078188,15.51078176498413
152,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.00529315834864974,15.488460063934326
152,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.004835742060095072,15.564360857009888
152,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.004844048526138067,15.51396918296814
153,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0009252071613445878,15.790035963058472
153,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.000903563923202455,15.54670786857605
153,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0009185272501781583,15.509459972381592
154,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0009967749938368797,15.492480993270874
154,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.001065923715941608,15.63404893875122
154,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0010494075249880552,15.518186092376709
155,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0006470766384154558,15.565653085708618
155,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0006815169472247362,15.603557825088501
155,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0006978955352678895,15.590569019317627
156,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0007823217893019319,15.492270231246948
156,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0007325931801460683,15.594666957855225
156,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0007065890822559595,15.533435821533203
157,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.010383754968643188,6.242086887359619
157,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.010810821317136288,6.242596864700317
157,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.010227922350168228,6.235047817230225
158,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.019721822813153267,6.245603799819946
158,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.020241759717464447,6.298719882965088
158,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.018960554152727127,6.542237043380737
159,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0013999592047184706,6.2651190757751465
159,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0013550594449043274,6.260298013687134
159,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0013767145574092865,6.292658805847168
160,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0016876134322956204,6.253734111785889
160,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.001717392005957663,6.248522043228149
160,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0020021009258925915,6.252441883087158
161,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0008834655745886266,6.2432098388671875
161,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0008431314490735531,6.2369489669799805
161,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0007363609038293362,6.265369176864624
162,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0007701701251789927,6.235694885253906
162,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0008062862907536328,6.276386976242065
162,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0007699265843257308,6.260409832000732
163,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0031589819118380547,15.823285818099976
163,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0030343506950885057,15.514416933059692
163,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0029421206563711166,15.543471813201904
164,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.005038239527493715,15.546823024749756
164,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.005200013518333435,15.531352996826172
164,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.005226925015449524,15.51168179512024
165,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.000897014862857759,15.603920221328735
165,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0009325644932687283,15.641632795333862
165,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0008633991819806397,15.686228036880493
166,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0010507317492738366,15.557639122009277
166,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0009249078575521708,15.784881353378296
166,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0010704889427870512,15.59339189529419
167,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0006852141814306378,15.531434774398804
167,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.000756319030188024,15.600175857543945
167,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0007148670265451074,15.507862091064453
168,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0008670741226524115,15.530088901519775
168,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0008240323513746262,15.494827032089233
168,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0007553164614364505,15.545565843582153
169,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.010329896584153175,6.254859924316406
169,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.010834858752787113,6.258388996124268
169,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.010402347892522812,6.319885015487671
170,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.019547341391444206,6.269745826721191
170,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.019962972030043602,6.336756944656372
170,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.021969344466924667,6.241336822509766
171,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0010533083695918322,6.225980758666992
171,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.0014442241517826915,6.231634855270386
171,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.0013021815102547407,6.231414079666138
172,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.0019263997673988342,6.218104124069214
172,real,real_Facebook_original_features_consensus,Facebook,,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.002327109221369028,6.2304487228393555
