mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,15,97,1,2,0.7096568944841263,0.027777777777777776,0.2131979695431472,1.4913198947906494
0.01,0.01,0,15,97,1,3,0.6424209933373449,0.011363636363636364,0.09035532994923857,1.4904484748840332
0.01,0.01,0,15,97,1,4,0.6550693012437393,0.020833333333333332,0.1401015228426396,1.4890153408050537
0.01,0.01,0,15,97,1,5,0.6411122758233323,0.023809523809523808,0.20609137055837565,1.6385157108306885
0.01,0.01,0,15,97,1,6,0.6336539793428049,0.03333333333333333,0.1116751269035533,1.4923765659332275
0.01,0.01,0,15,97,1,7,0.6176097302625783,0.125,0.37969543147208124,1.5008461475372314
0.01,0.01,0,15,97,1,8,0.6906353230494238,0.036231884057971016,0.21725888324873097,1.4922523498535156
0.01,0.01,0,15,97,1,9,0.6121112399163154,0.018633540372670808,0.14720812182741116,1.497091293334961
0.01,0.01,0,15,97,1,10,0.6730104194274924,0.0625,0.22944162436548224,1.4986162185668945
0.01,0.01,1,64,0,0,0,0.691684995256757,0.0006613756613756613,0.004273504273504274,
0.01,0.01,1,64,13,0.01,1,0.6175861594133465,0.0,0.0,1.236792802810669
0.01,0.01,1,64,13,0.01,2,0.6848521294020009,0.0,0.0,1.2318005561828613
0.01,0.01,1,64,13,0.01,3,0.6491933153563566,0.0011904761904761906,0.004273504273504274,1.3913798332214355
0.01,0.01,1,64,13,0.01,4,0.6827264571184783,0.0,0.0010683760683760685,1.2361412048339844
0.01,0.01,1,64,13,0.01,5,0.6912831851897951,0.0,0.0,1.2277593612670898
0.01,0.01,1,64,13,0.01,6,0.7202397098007175,0.0,0.0010683760683760685,1.252781629562378
0.01,0.01,1,64,13,0.01,7,0.6902246703674751,0.0,0.0,1.2297961711883545
0.01,0.01,1,64,13,0.01,8,0.6383113106677076,0.0008873114463176575,0.0,1.2366793155670166
0.01,0.01,1,64,13,0.01,9,0.6380565815277112,0.0007062146892655367,0.013888888888888888,1.2336676120758057
0.01,0.01,1,64,13,0.01,10,0.6452215327807543,0.0006830601092896175,0.0202991452991453,1.3841240406036377
0.01,0.01,1,64,63,0.05,1,0.561639498213073,0.0008865248226950354,0.00641025641025641,1.827714443206787
0.01,0.01,1,64,63,0.05,2,0.5808959472842166,0.0006613756613756613,0.016025641025641024,1.8438236713409424
0.01,0.01,1,64,63,0.05,3,0.6359896767476936,0.0006830601092896175,0.013888888888888888,1.832261323928833
0.01,0.01,1,64,63,0.05,4,0.6514956497214949,0.0,0.0,1.8311238288879395
0.01,0.01,1,64,63,0.05,5,0.6233764816970554,0.0,0.0,1.830296516418457
0.01,0.01,1,64,63,0.05,6,0.6767251206929151,0.0,0.0,1.8319571018218994
0.01,0.01,1,64,63,0.05,7,0.7102083166565105,0.0006720430107526882,0.027777777777777776,1.8363661766052246
