mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,1,95,124,0.15,8,0.12448827324798126,0.043478260869565216,1.0,2.636127471923828
0.4,0.01,1,95,124,0.15,9,0.12357178894686183,0.05263157894736842,1.0,2.470409870147705
0.4,0.01,1,95,124,0.15,10,0.13600315229556817,0.058823529411764705,1.0,2.530794143676758
0.4,0.01,1,95,165,0.2,1,0.11927158991018658,0.06547619047619048,0.8850828729281768,2.9207305908203125
0.4,0.01,1,95,165,0.2,2,0.1447521123992426,0.07142857142857142,1.0,2.9197349548339844
0.4,0.01,1,95,165,0.2,3,0.1210957777149586,0.05,1.0,2.90195894241333
0.4,0.01,1,95,165,0.2,4,0.1187536390435244,0.05555555555555555,1.0,2.898632287979126
0.4,0.01,1,95,165,0.2,5,0.12239587449432401,0.05392156862745098,0.9215469613259668,3.127788543701172
0.4,0.01,1,95,165,0.2,6,0.1165987804326012,0.07692307692307693,1.0,2.9403536319732666
0.4,0.01,1,95,165,0.2,7,0.12305242580961719,0.058823529411764705,1.0,2.925475597381592
0.4,0.01,1,95,165,0.2,8,0.12938316795849034,0.06666666666666667,1.0,2.8962254524230957
0.4,0.01,1,95,165,0.2,9,0.11501310853972117,0.0625,1.0,2.910219192504883
0.4,0.01,1,95,165,0.2,10,0.12147885456776303,0.058823529411764705,1.0,2.920042037963867
0.4,0.01,1,95,206,0.25,1,0.13616716025293524,0.035256410256410256,0.9204419889502763,3.169163942337036
0.4,0.01,1,95,206,0.25,2,0.1288695122860837,0.08333333333333333,1.0,3.3117380142211914
0.4,0.01,1,95,206,0.25,3,0.12195251490023215,0.06666666666666667,1.0,3.24767804145813
0.4,0.01,1,95,206,0.25,4,0.13555908149233847,0.05092592592592592,0.9337016574585635,3.1886203289031982
0.4,0.01,1,95,206,0.25,5,0.11686593002822133,0.08333333333333333,1.0,3.1892809867858887
0.4,0.01,1,95,206,0.25,6,0.12072590043358519,0.07142857142857142,1.0,3.2110610008239746
0.4,0.01,1,95,206,0.25,7,0.13270206470401655,0.06666666666666667,1.0,3.16249942779541
0.4,0.01,1,95,206,0.25,8,0.12305673084415952,0.047619047619047616,1.0,3.221590757369995
0.4,0.01,1,95,206,0.25,9,0.11933801642356187,0.07142857142857142,1.0,3.3673501014709473
0.4,0.01,1,95,206,0.25,10,0.1086755608882824,0.09090909090909091,1.0,3.175072193145752
0.4,0.01,1,95,248,0.3,1,0.13190872045731863,0.0625,1.0,3.1766021251678467
0.4,0.01,1,95,248,0.3,2,0.11592608904051802,0.09090909090909091,1.0,3.1536595821380615
