mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,293,0.55,9,0.24531702227420601,0.02976190476190476,0.6367521367521367,1.7605104446411133
0.5,1.0,0,64,293,0.55,10,0.2663561094530704,0.030303030303030304,0.657051282051282,1.7613282203674316
0.5,1.0,0,64,320,0.6,1,0.26637294797403377,0.021666666666666667,0.5042735042735043,1.7564289569854736
0.5,1.0,0,64,320,0.6,2,0.28548860701647594,0.024691358024691357,0.6506410256410257,1.7525949478149414
0.5,1.0,0,64,320,0.6,3,0.24950321732636463,0.03333333333333333,0.6517094017094017,1.7575874328613281
0.5,1.0,0,64,320,0.6,4,0.29162469731584717,0.028846153846153848,0.7393162393162394,1.9087846279144287
0.5,1.0,0,64,320,0.6,5,0.279967710328227,0.027083333333333334,0.5117521367521367,1.7577719688415527
0.5,1.0,0,64,320,0.6,6,0.26802987550451657,0.03508771929824561,0.686965811965812,1.7648077011108398
0.5,1.0,0,64,320,0.6,7,0.2810221453330853,0.025,0.6239316239316239,1.7551445960998535
0.5,1.0,0,64,320,0.6,8,0.2714094218374208,0.021604938271604937,0.563034188034188,1.757248878479004
0.5,1.0,0,64,320,0.6,9,0.26939485623845577,0.04722222222222222,0.6826923076923077,1.7571825981140137
0.5,1.0,0,64,320,0.6,10,0.2676466754569415,0.02355072463768116,0.5,1.7582368850708008
0.5,1.0,0,64,346,0.65,1,0.2613493572674706,0.041666666666666664,0.7275641025641025,1.7610504627227783
0.5,1.0,0,64,346,0.65,2,0.27725158108816383,0.029166666666666667,0.532051282051282,1.9090259075164795
0.5,1.0,0,64,346,0.65,3,0.29549470298614794,0.02666666666666667,0.5972222222222222,1.7533552646636963
0.5,1.0,0,64,346,0.65,4,0.2859629941002153,0.037698412698412696,0.7916666666666666,1.7533607482910156
0.5,1.0,0,64,346,0.65,5,0.2595589107638155,0.018055555555555554,0.5608974358974359,1.7538425922393799
0.5,1.0,0,64,346,0.65,6,0.28763397467592905,0.031746031746031744,0.6709401709401709,1.756148099899292
0.5,1.0,0,64,346,0.65,7,0.2921983377429234,0.0390625,0.5950854700854701,1.763561487197876
0.5,1.0,0,64,346,0.65,8,0.28435894235448167,0.022435897435897436,0.5416666666666666,1.7649028301239014
0.5,1.0,0,64,346,0.65,9,0.2410004788429406,0.03676470588235294,0.6410256410256411,1.9122123718261719
0.5,1.0,0,64,346,0.65,10,0.2582196409355199,0.03289473684210526,0.5886752136752137,1.7544777393341064
0.5,1.0,0,64,373,0.7,1,0.26492719063013553,0.03935185185185185,0.7211538461538461,1.7518010139465332
0.5,1.0,0,64,373,0.7,2,0.26663432312811214,0.03125,0.563034188034188,1.7637462615966797
0.5,1.0,0,64,373,0.7,3,0.2654492503880434,0.05448717948717949,0.6944444444444444,1.7578399181365967
0.5,1.0,0,64,373,0.7,4,0.29904141551684177,0.032196969696969696,0.6752136752136753,1.74721360206604
0.5,1.0,0,64,373,0.7,5,0.269708896813354,0.03508771929824561,0.657051282051282,1.6988823413848877
0.5,1.0,0,64,373,0.7,6,0.25577047918605894,0.04513888888888889,0.5138888888888888,1.8268437385559082
0.5,1.0,0,64,373,0.7,7,0.2582059603377704,0.028333333333333332,0.7072649572649573,1.704380750656128
0.5,1.0,0,64,373,0.7,8,0.2814116684823275,0.06818181818181818,0.7243589743589743,1.7123923301696777
0.5,1.0,0,64,373,0.7,9,0.2886053767457321,0.037037037037037035,0.688034188034188,1.7255539894104004
0.5,1.0,0,64,373,0.7,10,0.2557020481906955,0.037037037037037035,0.6356837606837606,1.7404792308807373
0.5,1.0,0,64,400,0.75,1,0.28389443528099445,0.041666666666666664,0.6004273504273504,1.7513184547424316
0.5,1.0,0,64,400,0.75,2,0.29745927074761436,0.04411764705882353,0.7435897435897436,1.7647454738616943
0.5,1.0,0,64,400,0.75,3,0.2588038486568221,0.07575757575757576,0.7991452991452992,1.747628927230835
0.5,1.0,0,64,400,0.75,4,0.2965225605211501,0.07196969696969698,0.8023504273504274,1.8844459056854248
0.5,1.0,0,64,400,0.75,5,0.2790242899858692,0.03125,0.7136752136752137,1.7583732604980469
0.5,1.0,0,64,400,0.75,6,0.27783588436893125,0.07083333333333333,0.6933760683760684,1.7470932006835938
0.5,1.0,0,64,400,0.75,7,0.28356170604707387,0.04487179487179487,0.6100427350427351,1.7625706195831299
0.5,1.0,0,64,400,0.75,8,0.2934597487769093,0.039473684210526314,0.7339743589743589,1.7601869106292725
0.5,1.0,0,64,400,0.75,9,0.2587026400087373,0.032196969696969696,0.6944444444444444,1.747018814086914
0.5,1.0,0,64,400,0.75,10,0.27742959008009455,0.027777777777777776,0.625,1.7567262649536133
0.5,1.0,0,64,426,0.8,1,0.281660586908498,0.04656862745098039,0.782051282051282,1.916015863418579
0.5,1.0,0,64,426,0.8,2,0.24736036969288483,0.06060606060606061,0.6901709401709402,1.7711586952209473
0.5,1.0,0,64,426,0.8,3,0.2702066454591637,0.03888888888888889,0.6196581196581197,1.7959554195404053
0.5,1.0,0,64,426,0.8,4,0.26787468305764467,0.03935185185185185,0.6987179487179487,1.8659625053405762
0.5,1.0,0,64,426,0.8,5,0.28772117060899566,0.06060606060606061,0.6666666666666666,1.8264031410217285
0.5,1.0,0,64,426,0.8,6,0.26064063266036624,0.052083333333333336,0.6047008547008547,1.8482677936553955
0.5,1.0,0,64,426,0.8,7,0.2776200718188146,0.03260869565217391,0.7371794871794872,1.7639334201812744
0.5,1.0,0,64,426,0.8,8,0.2674895907894795,0.06111111111111111,0.9145299145299145,1.9727387428283691
0.5,1.0,0,64,426,0.8,9,0.27888561832503034,0.044270833333333336,0.6805555555555556,1.7910563945770264
0.5,1.0,0,64,426,0.8,10,0.24139518384006778,0.03676470588235294,0.6228632478632479,1.842480182647705
0.5,1.0,0,64,453,0.85,1,0.25034491431311595,0.08796296296296297,0.7980769230769231,1.862226963043213
0.5,1.0,0,64,453,0.85,2,0.2713997897052864,0.03571428571428571,0.7371794871794872,2.008624792098999
0.5,1.0,0,64,453,0.85,3,0.2633116857689156,0.07083333333333333,0.7061965811965812,2.0232505798339844
0.5,1.0,0,64,453,0.85,4,0.2781606029546106,0.07051282051282051,0.9252136752136753,2.0315706729888916
0.5,1.0,0,64,453,0.85,5,0.2717550474942306,0.06439393939393939,0.6848290598290598,2.0229430198669434
0.5,1.0,0,64,453,0.85,6,0.26687604632890366,0.04411764705882353,0.7136752136752137,2.2006874084472656
0.5,1.0,0,64,453,0.85,7,0.3063798397930848,0.03333333333333333,0.6314102564102564,2.0483603477478027
0.5,1.0,0,64,453,0.85,8,0.2806421542435221,0.049479166666666664,0.7852564102564102,2.048811674118042
0.5,1.0,0,64,453,0.85,9,0.2851005805673472,0.06818181818181818,0.7681623931623932,2.0368480682373047
0.5,1.0,0,64,453,0.85,10,0.2810860954867453,0.037037037037037035,0.6773504273504274,2.045501470565796
0.5,1.0,0,64,480,0.9,1,0.2715271467359032,0.075,0.8108974358974359,2.023179292678833
0.5,1.0,0,64,480,0.9,2,0.3140508515435546,0.060897435897435896,0.7873931623931624,2.0274415016174316
0.5,1.0,0,64,480,0.9,3,0.2768509081031451,0.041666666666666664,0.7393162393162394,2.193436622619629
0.5,1.0,0,64,480,0.9,4,0.2707044655851753,0.08796296296296297,0.7606837606837606,2.033594846725464
0.5,1.0,0,64,480,0.9,5,0.2510462394649407,0.046875,0.7361111111111112,2.0287442207336426
0.5,1.0,0,64,480,0.9,6,0.27112862997674997,0.075,0.7478632478632479,2.0247106552124023
0.5,1.0,0,64,480,0.9,7,0.25286054173240835,0.057692307692307696,0.7275641025641025,2.0223991870880127
0.5,1.0,0,64,480,0.9,8,0.2566030926870903,0.0625,0.7414529914529915,2.060934543609619
0.5,1.0,0,64,480,0.9,9,0.27154649998564817,0.09259259259259259,0.8354700854700855,2.070596694946289
0.5,1.0,0,64,480,0.9,10,0.2802419610122186,0.041666666666666664,0.7094017094017094,2.2215585708618164
0.5,1.0,0,64,506,0.95,1,0.27972795465786704,0.050595238095238096,0.7083333333333334,2.0538008213043213
0.5,1.0,0,64,506,0.95,2,0.2509481926203964,0.050595238095238096,0.7029914529914529,2.0310261249542236
0.5,1.0,0,64,506,0.95,3,0.2767340420836738,0.05654761904761905,0.7435897435897436,2.0399281978607178
0.5,1.0,0,64,506,0.95,4,0.28330746859892186,0.04411764705882353,0.782051282051282,2.0446488857269287
0.5,1.0,0,64,506,0.95,5,0.2786068461915407,0.06944444444444445,0.8290598290598291,2.021411180496216
0.5,1.0,0,64,506,0.95,6,0.26488886870391515,0.07575757575757576,0.8012820512820513,2.0016696453094482
0.5,1.0,0,64,506,0.95,7,0.28418785324621054,0.0390625,0.6388888888888888,2.017699956893921
0.5,1.0,0,64,506,0.95,8,0.24954761375429224,0.06818181818181818,0.7297008547008547,2.176105499267578
0.5,1.0,0,64,506,0.95,9,0.2791803018431891,0.10416666666666667,0.8215811965811965,2.0218842029571533
0.5,1.0,0,64,506,0.95,10,0.24101271873355848,0.06060606060606061,0.7072649572649573,1.9957759380340576
0.5,1.0,0,64,533,1,1,0.26557816278389823,0.07196969696969698,0.7585470085470085,2.0229976177215576
0.5,1.0,0,64,533,1,2,0.26414833227310636,0.07083333333333333,0.6923076923076923,2.0130107402801514
0.5,1.0,0,64,533,1,3,0.26776646164287143,0.07196969696969698,0.7681623931623932,1.9800424575805664
0.5,1.0,0,64,533,1,4,0.26039316640256494,0.04656862745098039,0.7767094017094017,1.9828155040740967
0.5,1.0,0,64,533,1,5,0.2701222061181751,0.05654761904761905,0.8023504273504274,2.1540799140930176
0.5,1.0,0,64,533,1,6,0.28032227030107937,0.075,0.7254273504273504,2.002312660217285
0.5,1.0,0,64,533,1,7,0.2826962581245121,0.0673076923076923,0.8482905982905983,2.0064778327941895
