mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,1,40,5,0.01,5,0.49884573633759155,0.0033783783783783786,0.12395833333333334,1.2061514854431152
0.1,0.01,1,40,5,0.01,6,0.422401578062638,0.0022522522522522522,0.14583333333333334,1.1767942905426025
0.1,0.01,1,40,5,0.01,7,0.41477513560506923,0.004807692307692308,0.11354166666666667,1.203110933303833
0.1,0.01,1,40,5,0.01,8,0.4396961637883892,0.004464285714285714,0.12291666666666666,1.1863865852355957
0.1,0.01,1,40,5,0.01,9,0.43043520905076094,0.0,0.010416666666666666,1.3231868743896484
0.1,0.01,1,40,5,0.01,10,0.40190982493985195,0.0023148148148148147,0.084375,1.1738758087158203
0.1,0.01,1,40,24,0.05,1,0.4616896257612857,0.005208333333333333,0.15833333333333333,1.1752095222473145
0.1,0.01,1,40,24,0.05,2,0.3808853250636589,0.006666666666666667,0.190625,1.177060604095459
0.1,0.01,1,40,24,0.05,3,0.3698441838240767,0.004761904761904762,0.18125,1.176499366760254
0.1,0.01,1,40,24,0.05,4,0.4506695908292604,0.0024509803921568627,0.06041666666666667,1.1779022216796875
0.1,0.01,1,40,24,0.05,5,0.4174718144022371,0.001736111111111111,0.041666666666666664,1.177060842514038
0.1,0.01,1,40,24,0.05,6,0.42486867264309164,0.004761904761904762,0.18125,1.3394277095794678
0.1,0.01,1,40,24,0.05,7,0.4266471880173322,0.004166666666666667,0.13958333333333334,1.2014098167419434
0.1,0.01,1,40,24,0.05,8,0.4365760439156867,0.0010683760683760685,0.035416666666666666,1.201812505722046
0.1,0.01,1,40,24,0.05,9,0.44726536279594675,0.0035714285714285713,0.134375,1.2294349670410156
0.1,0.01,1,40,24,0.05,10,0.4815098050047663,0.003787878787878788,0.13645833333333332,1.1767776012420654
0.1,0.01,1,40,49,0.1,1,0.418021199039546,0.002777777777777778,0.06979166666666667,1.1891255378723145
0.1,0.01,1,40,49,0.1,2,0.4474476483049417,0.0025252525252525255,0.09166666666666666,1.1988844871520996
0.1,0.01,1,40,49,0.1,3,0.39976936061742757,0.008680555555555556,0.21354166666666666,1.326995611190796
0.1,0.01,1,40,49,0.1,4,0.419292240996895,0.002976190476190476,0.075,1.1919183731079102
